"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45"
"134",2,1.38723963031643,1.38723963031643,2,2,2,2,2,1.88804715840012,2,2,1.32828369438053,1.32828369438053,1.32828369438053,1.32828369438053,1.32828369438053,2,0.831888462547127,2,2,2,2,2,1.88804715840012,2,2,2,2,2,1.88804715840012,1.17360334840512,1.17360334840512,1.17360334840512,0.441031230412407,2,0.315700391891364,0.999499673578859,1.17360334840512,2,0.999499673578859,1.17360334840512,2,1.17360334840512,2,2
"135",0.34718783686362,2,0.34718783686362,2,2,2,0.34718783686362,2,2,2,0.226882846857003,2,2,2,0.226882846857003,2,2,2,1.32004275390448,1.11440847602993,0.195615065965446,2,1.11440847602993,0.182647597068,2,2,2,0.0973676873768869,2,2,1.32004275390448,1.32004275390448,2,1.32004275390448,1.32004275390448,1.11440847602993,2,0.260028517796275,1.11440847602993,2,1.11440847602993,0.195615065965446,2,2,1.11440847602993
"136",0.258588534428692,2,0.157042898742488,2,2,2,0.682331469553652,2,2,2,0.258588534428692,2,2,2,0.682331469553652,2,2,2,0.271747611167263,0.271747611167263,0.271747611167263,2,0.271747611167263,0.271747611167263,2,2,2,0.682331469553652,2,2,0.0934593674771898,0.0934593674771898,2,0.0934593674771898,0.0934593674771898,0.0876262432780745,2,0.0876262432780745,0.0876262432780745,2,0.0493461936731202,0.0624053447824186,2,2,0.0624053447824186
"137",1.01722641854254,2,1.01722641854254,1.37390437186385,2,2,1.01722641854254,1.37390437186385,1.37390437186385,2,0.245212045685769,1.37390437186385,2,2,0.158098546453482,1.37390437186385,1.37390437186385,2,2,1.19093681152246,0.17184399377771,2,2,2,1.37390437186385,2,2,0.245212045685769,1.37390437186385,1.37390437186385,2,2,1.37390437186385,0.144987703638255,0.144987703638255,1.19093681152246,2,2,2,2,2,2,1.37390437186385,1.37390437186385,0.0994041049270349
"138",0.508147335659168,0.831243000603734,0.136618997801671,1.13014778642961,2,2,0.642018038279496,0.508147335659168,0.831243000603734,0.831243000603734,0.508147335659168,1.13014778642961,2,2,0.642018038279496,0.348451261158708,0.831243000603734,0.831243000603734,1.13014778642961,2,2,0.831243000603734,0.831243000603734,0.00545664867754617,1.13014778642961,2,2,0.642018038279496,0.508147335659168,0.831243000603734,2,2,1.13014778642961,1.13014778642961,1.13014778642961,0.121662372935514,2,2,2,2,2,2,0.642018038279496,0.831243000603734,0.831243000603734
"139",2,0.824030884876194,0.0908618562312999,0.824030884876194,2,2,0.824030884876194,2,2,2,2,2,0.229894144619854,0.229894144619854,2,0.229894144619854,0.229894144619854,0.824030884876194,0.145187814339898,2,2,0.275915059248412,2,2,0.824030884876194,2,2,0.824030884876194,2,2,2,2,0.275915059248412,2,2,0.0770915710200198,2,0.0770915710200198,0.0770915710200198,2,0.0670323009749331,0.0670323009749331,2,2,0.0465814018158212
"140",1.57211951600052,0.417850692312721,1.57211951600052,0.980057809677887,0.417850692312721,0.743717894623279,1.57211951600052,1.57211951600052,2,1.57211951600052,0.31034965118081,1.57211951600052,1.57211951600052,1.57211951600052,0.0935990158732045,0.682333397180281,2,1.57211951600052,0.980057809677887,0.194060588162959,0.743717894623279,1.57211951600052,1.57211951600052,2,1.57211951600052,1.57211951600052,1.57211951600052,0.31034965118081,0.682333397180281,2,0.980057809677887,0.980057809677887,1.57211951600052,1.57211951600052,2,0.743717894623279,1.57211951600052,1.57211951600052,2,1.57211951600052,1.57211951600052,2,0.682333397180281,2,2
"141",0.233120635797616,0.717017531184258,0.275602966488876,0.298399371002359,0.717017531184258,0.298399371002359,0.233120635797616,2,0.717017531184258,0.717017531184258,0.275602966488876,0.298399371002359,0.717017531184258,0.298399371002359,0.0244095284642683,2,0.717017531184258,0.717017531184258,0.717017531184258,0.106628360143649,0.717017531184258,0.717017531184258,2,0.209266495250643,0.298399371002359,0.717017531184258,0.298399371002359,0.275602966488876,2,0.717017531184258,0.717017531184258,0.169609043966085,0.298399371002359,2,0.717017531184258,0.717017531184258,0.717017531184258,2,0.209266495250643,0.298399371002359,2,0.717017531184258,2,0.717017531184258,2
"142",0.233158763558825,2,2,0.447528198171358,0.447528198171358,0.604669226190588,0.341079984185665,0.604669226190588,0.447528198171358,2,2,0.447528198171358,0.447528198171358,0.604669226190588,0.341079984185665,0.604669226190588,0.447528198171358,0.472661249070158,2,2,2,2,2,2,2,2,2,2,2,2,0.178229806274394,0.604669226190588,0.447528198171358,0.604669226190588,0.228239081269569,0.604669226190588,0.447528198171358,0.604669226190588,0.228239081269569,0.604669226190588,0.105612777383252,0.604669226190588,0.604669226190588,0.447528198171358,0.604669226190588
"143",2,0.556997446861381,2,0.556997446861381,2,2,2,2,2,2,0.434148714361862,2,0.424768939013655,0.390438293418471,0.118553713255299,0.595659867726379,0.420499286604,2,0.458070674737462,2,2,2,2,2,2,0.434148714361862,0.434148714361862,0.434148714361862,0.595659867726379,0.434148714361862,2,2,2,2,2,0.424768939013655,0.424768939013655,0.595659867726379,0.424768939013655,0.390438293418471,0.595659867726379,0.420499286604,0.595659867726379,0.420499286604,0.595659867726379
"144",0.352130104644486,0.352130104644486,2,0.14618812711345,0.14618812711345,0.352130104644486,2,0.14618812711345,0.100739636503538,0.101266380601013,2,0.352130104644486,0.352130104644486,0.101266380601013,2,0.352130104644486,0.352130104644486,2,0.352130104644486,0.352130104644486,0.0616022057839428,2,0.352130104644486,0.352130104644486,2,2,2,0.00411755516719176,2,2,0.0849352479161547,0.352130104644486,2,0.0849352479161547,0.14618812711345,0.352130104644486,2,0.07590485727774,0.14618812711345,2,0.352130104644486,0.352130104644486,2,2,0.14618812711345
"145",1.80466772526006,1.80466772526006,0.617743386818113,2,1.78379063699955,2,1.30913234404879,1.80466772526006,0.708660888492011,1.52644141973959,1.80466772526006,2,1.80466772526006,2,1.80466772526006,1.52644141973959,1.80466772526006,1.80466772526006,2,1.80466772526006,2,1.80466772526006,0.132974316203264,1.80466772526006,2,1.78379063699955,2,1.30913234404879,1.80466772526006,0.708660888492011,2,0.578608783492522,2,2,2,2,1.78379063699955,1.80466772526006,1.78379063699955,2,2,2,1.80466772526006,1.30913234404879,1.80466772526006
"146",0.96671583830108,1.29165606098708,0.96671583830108,0.96671583830108,0.96671583830108,0.323876663424633,1.29165606098708,2,0.96671583830108,1.29165606098708,0.148710268025404,0.636541911877843,0.636541911877843,0.96671583830108,1.29165606098708,2,0.448984264606446,1.29165606098708,1.29165606098708,1.29165606098708,1.29165606098708,0.283902806735714,2,1.29165606098708,0.636541911877843,0.636541911877843,0.96671583830108,1.29165606098708,2,0.448984264606446,0.102262130453993,0.96671583830108,1.29165606098708,2,0.636541911877843,0.96671583830108,1.29165606098708,2,0.636541911877843,1.29165606098708,2,0.96671583830108,2,1.29165606098708,2
"147",1.31554061647898,1.31554061647898,1.31554061647898,2,1.31554061647898,2,1.31554061647898,1.31554061647898,1.31554061647898,0.795876999297426,0.383837440714862,2,0.795876999297425,2,0.247629026764116,0.795876999297426,0.795876999297426,0.795876999297425,2,0.0726924400318839,2,0.795876999297426,0.507259111712824,0.0312171370573823,2,0.795876999297425,2,0.383837440714862,0.795876999297425,0.795876999297425,2,0.326590345967573,2,2,2,2,0.795876999297425,0.507259111712824,0.0726924400318839,2,2,2,0.795876999297426,0.795876999297426,0.507259111712824
"148",1.17805767999439,1.17805767999439,1.17805767999439,1.17805767999439,2,2,1.17805767999439,2,1.98395367374059,0.677934965452737,0.435611344007419,0.677934965452737,2,2,0.435611344007419,2,1.98395367374059,0.677934965452737,0.326322125191871,2,2,0.677934965452737,2,1.98395367374059,0.677934965452737,2,2,0.380899537588568,2,1.98395367374059,2,2,0.677934965452737,2,1.98395367374059,0.888317607632812,2,0.888317607632812,2,2,0.736855544665373,2,2,1.98395367374059,2
"149",1.26970612370481,1.26970612370481,1.26970612370481,2,2,2,1.26970612370481,2,1.26970612370481,0.428953287261183,0.236695056038882,2,2,2,0.487180777978869,2,0.428953287261183,0.428953287261183,2,2,2,0.487180777978869,2,0.170092624243254,2,2,2,0.487180777978869,2,0.428953287261183,0.508123411216648,0.63953148206886,2,0.117135115364021,2,0.63953148206886,2,0.508123411216648,2,2,0.63953148206886,2,2,0.487180777978869,2
"150",0.0767922827902749,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.468768169416627,0.468768169416627,0.468768169416627,0.0975939068846579,0.468768169416627,0.0240232646045987,0.468768169416627,0.195215912288051,0.195215912288051,0.468768169416627,0.0142662962022308,0.468768169416627,0.120064001643279,0.160737091970449,0.468768169416627,0.195215912288051,0.468768169416627,0.195215912288051,0.468768169416627,0.195215912288051,0.468768169416627,0.195215912288051,0.468768169416627,0.0975939068846579,0.468768169416627,0.468768169416627,0.120064001643279,0.468768169416627
"151",0.340793348866034,0.819250614181094,0.819250614181094,0.340793348866034,0.819250614181094,0.146580298002074,0.0542870645647944,0.304769347810851,2,0.819250614181094,0.819250614181094,0.153069410915773,0.819250614181094,0.340793348866034,0.340793348866034,0.340793348866034,2,0.195501340235939,0.819250614181094,0.0905211009712122,0.819250614181094,0.819250614181094,0.819250614181094,2,0.819250614181094,0.195501340235939,0.819250614181094,0.819250614181094,0.819250614181094,2,0.819250614181094,0.340793348866034,0.340793348866034,0.340793348866034,2,0.819250614181094,0.819250614181094,0.819250614181094,2,0.146580298002074,0.304769347810851,2,0.304769347810851,2,2
"152",1.25092552610669,2,2,2,2,2,1.25092552610669,2,2,2,2,2,2,2,0.418561896773801,2,2,0.785445140999448,0.203443205703874,0.632392649559587,0.203443205703874,2,0.136436128340848,0.136436128340848,0.785445140999448,0.785445140999448,0.785445140999448,2,0.785445140999448,0.785445140999448,0.632392649559587,0.188596855466934,2,0.203443205703874,0.203443205703874,0.632392649559587,2,0.632392649559587,0.632392649559587,2,0.203443205703874,0.203443205703874,2,2,0.086100581969711
"153",2,0.939448904870526,2,2,2,0.939448904870526,2,2,0.939448904870526,2,0.75272211830619,1.25018713733846,0.75272211830619,2,1.70220972477097,1.25018713733846,2,2,2,2,0.61162852840152,2,2,0.61162852840152,1.25018713733846,0.616401194139726,2,1.70220972477097,1.25018713733846,2,1.25018713733846,2,1.70220972477097,0.152852716278559,2,2,1.70220972477097,1.25018713733846,2,2,2,0.219967332810706,1.70220972477097,2,2
"154",2,0.222573184831216,2,0.832060306677834,2,0.832060306677834,2,0.832060306677834,2,2,0.65836509038585,2,0.310378514960951,2,0.65836509038585,2,0.310378514960951,2,0.832060306677834,2,0.832060306677834,2,0.832060306677834,2,2,0.65836509038585,2,0.363920311914189,2,0.65836509038585,2,0.338039798087569,2,0.0875908718914566,2,2,0.65836509038585,2,0.0812643538622205,2,0.338039798087569,2,2,0.65836509038585,2
"155",2,0.754860261888174,0.887117362474604,0.887117362474604,0.887117362474604,1.3264495525035,0.754860261888174,0.754860261888174,0.887117362474604,2,2,2,2,2,2,2,2,0.887117362474604,0.887117362474604,0.887117362474604,1.3264495525035,0.666528625647372,0.253277662202258,0.887117362474604,0.570466692326056,0.660078050016321,1.3264495525035,0.887117362474604,0.887117362474604,0.660078050016321,0.660078050016321,1.3264495525035,0.887117362474604,0.887117362474604,0.660078050016321,1.3264495525035,0.887117362474604,0.887117362474604,0.220644765240947,1.3264495525035,1.3264495525035,1.3264495525035,0.666528625647372,0.887117362474604,0.887117362474604
"156",1.09957024870342,2,1.08810139654622,1.09347950414858,0.531716047769425,1.66719431075521,1.08810139654622,1.09347950414858,1.66719431075521,2,1.09957024870342,1.09957024870342,1.09957024870342,1.66719431075521,1.09957024870342,1.09957024870342,1.66719431075521,2,2,2,2,2,2,2,1.09347950414858,1.08810139654622,1.66719431075521,0.208401074404694,1.09347950414858,1.66719431075521,1.09347950414858,1.66719431075521,1.09347950414858,0.212057901884652,1.66719431075521,1.66719431075521,1.08810139654622,1.09347950414858,1.66719431075521,1.66719431075521,1.66719431075521,0.089449428435537,1.09347950414858,1.66719431075521,1.66719431075521
"157",2,2,2,2,2,2,2,2,2,0.497993793362782,1.39845288616895,1.39845288616895,1.39845288616895,0.521748712460244,1.39845288616895,1.39845288616895,0.497993793362782,1.39845288616895,1.39845288616895,1.39845288616895,0.521748712460244,1.39845288616895,1.39845288616895,0.141124550101447,0.858974623862082,0.858974623862082,1.39845288616895,0.858974623862082,0.858974623862082,1.39845288616895,0.426886061512651,1.39845288616895,0.810609410231723,0.0684465638287761,1.39845288616895,1.39845288616895,0.810609410231723,0.426886061512651,1.39845288616895,1.39845288616895,1.39845288616895,0.521748712460244,0.810609410231723,1.39845288616895,1.39845288616895
"158",2,0.654210033284834,2,2,2,0.654210033284834,0.654210033284834,2,2,2,0.123417774500229,0.484150439479401,0.263780918023638,2,2,0.484150439479401,0.484150439479401,2,2,2,0.0634907221015287,0.332299045303251,2,2,0.484150439479401,0.263780918023638,2,2,0.484150439479401,0.484150439479401,0.484150439479401,2,2,0.370691009108485,0.370691009108485,2,2,0.484150439479401,0.484150439479401,0.332299045303251,2,2,2,2,0.0455623542542802
"159",0.941109091482696,2,0.162038374018465,2,2,2,2,0.615624805351233,2,2,0.941109091482696,2,2,2,2,0.941109091482696,2,2,1.02560505937141,0.150926912371046,0.402154665786551,0.365946961699594,2,1.02560505937141,2,2,2,2,0.615624805351233,2,1.02560505937141,1.02560505937141,1.02560505937141,2,0.368101951058121,0.402154665786551,0.365946961699594,2,1.02560505937141,0.402154665786551,2,1.02560505937141,2,1.02560505937141,2
"160",0.999704711927509,2,0.332940541571284,0.999704711927509,0.999704711927509,2,0.999704711927509,2,2,2,0.999704711927509,0.629002472459065,0.629002472459065,2,0.19231306830226,2,2,2,2,2,1.56421589908738,2,0.380310672673634,0.380310672673634,0.999704711927509,0.999704711927509,2,0.999704711927509,2,2,0.174518027845943,2,0.629002472459065,2,2,2,0.629002472459065,2,2,2,1.56421589908738,1.56421589908738,2,2,0.115578898843933
"161",2,2,0.365728321532767,2,0.606316129283619,2,0.365728321532767,0.606316129283619,2,1.40208955533254,2,1.13034688887085,2,1.13034688887085,2,2,0.602568775222667,2,1.40208955533254,2,1.40208955533254,2,2,1.40208955533254,2,0.606316129283619,2,0.312382505336021,0.606316129283619,2,2,0.0839368924464282,2,2,1.13034688887085,2,0.606316129283619,0.264990231929069,2,2,2,1.13034688887085,0.606316129283619,2,2
"162",2,0.689348388918289,0.121057050370977,0.689348388918289,2,2,2,0.689348388918289,2,2,2,2,0.396764424513228,0.396764424513228,0.396764424513228,2,0.396764424513228,0.689348388918289,0.302684441834306,2,2,2,0.125666092549753,2,0.689348388918289,2,2,2,0.689348388918289,2,2,2,2,0.302684441834306,2,0.186624392333565,0.337009880789044,2,0.0452448112267347,0.337009880789044,2,0.186624392333565,2,0.337009880789044,2
"163",0.183202170011574,2,1.58682508027795,2,2,2,1.58682508027795,0.638465934997463,2,2,1.58682508027795,2,2,2,1.58682508027795,0.638465934997463,2,2,0.135665242814751,0.375345609713084,0.249705950785473,2,2,0.662019511727636,2,2,2,0.171277183806323,1.58682508027795,2,0.375345609713084,0.249705950785473,2,2,0.662019511727636,0.375345609713084,2,2,0.662019511727636,2,2,0.662019511727636,1.58682508027795,2,2
"164",0.81712313556107,2,0.81712313556107,0.81712313556107,2,0.81712313556107,0.81712313556107,2,2,2,0.290556966964668,0.421846447342999,2,0.421846447342999,0.290556966964668,2,2,2,2,0.175426004811308,2,2,0.175426004811308,0.175426004811308,0.421846447342999,2,0.421846447342999,0.0181828924043984,2,2,2,0.151435954944756,0.421846447342999,2,2,2,2,0.102290168278003,0.0901576014053595,0.421846447342999,2,2,2,2,0.102290168278003
"165",2,2,2,1.09791466697486,1.09791466697486,1.09791466697486,2,2,2,0.698826338821025,0.167078800177411,2,2,2,0.481791203532416,0.481791203532416,0.481791203532416,0.698826338821025,2,2,2,0.698826338821025,0.698826338821026,0.698826338821026,2,2,2,0.481791203532416,0.481791203532416,0.481791203532416,0.35850887469165,0.321285526346401,2,2,2,0.35850887469165,2,2,2,2,2,2,0.468566908593415,0.468566908593415,0.313114401008032
"166",0.667684839566793,2,0.667684839566793,0.674208610152006,2,2,0.252558594257633,0.151079317921456,0.674208610152006,2,0.0670250731241141,0.674208610152006,2,2,0.667684839566793,0.667684839566793,0.674208610152006,2,2,0.0984095630146928,0.0984095630146928,2,2,2,0.674208610152006,2,2,0.667684839566793,0.667684839566793,0.674208610152006,2,2,0.674208610152006,0.674208610152006,0.0700384064041329,0.0360664324829011,2,2,2,2,2,2,0.252558594257633,0.674208610152006,0.674208610152006
"167",1.40882121581558,1.40882121581558,0.19829854599633,1.40882121581558,2,1.40882121581558,0.19829854599633,1.40882121581558,1.40882121581558,0.681542990143832,1.40882121581558,0.681542990143832,2,1.35913370229935,1.40882121581558,0.681542990143832,1.35913370229935,1.40882121581558,0.2676830990051,2,1.35913370229935,1.40882121581558,0.2676830990051,1.35913370229935,1.40882121581558,2,1.40882121581558,0.0394077930151983,1.40882121581558,1.40882121581558,2,1.35913370229935,1.40882121581558,0.0243687765995043,1.35913370229935,2,2,2,2,1.40882121581558,1.35913370229935,0.173119586694296,1.40882121581558,1.40882121581558,1.35913370229935
"168",1.47635973052291,1.23533643049796,1.47635973052291,0.745424949205708,1.47635973052291,0.745424949205708,2,1.47635973052291,0.774231907132588,1.47635973052291,1.15082969951166,1.47635973052291,0.755464040017585,1.47635973052291,2,0.755464040017585,1.47635973052291,1.47635973052291,1.23533643049796,1.47635973052291,1.23533643049796,2,1.47635973052291,1.23533643049796,1.47635973052291,1.15082969951166,1.47635973052291,2,1.15082969951166,1.47635973052291,1.47635973052291,0.218832503594216,2,1.47635973052291,0.774231907132588,1.47635973052291,2,0.179848151800672,1.47635973052291,2,1.47635973052291,0.774231907132588,2,2,1.47635973052291
"169",0.297034040578181,0.945378780990618,0.105046629667201,0.945378780990618,2,0.752419804281978,0.105046629667201,0.657752327026309,2,0.945378780990618,0.297034040578181,0.945378780990618,2,0.752419804281978,0.297034040578181,0.657752327026309,2,0.945378780990618,0.201758217464865,2,0.945378780990618,0.945378780990618,0.945378780990618,2,0.945378780990618,2,0.752419804281978,0.0912461736217461,0.657752327026309,2,2,0.945378780990618,0.945378780990618,0.945378780990618,2,2,2,2,0.446064513138495,0.752419804281978,0.752419804281978,2,0.657752327026309,2,2
"170",0.36722171192746,0.36722171192746,0.128774672854016,0.924009603767877,0.36722171192746,2,0.36722171192746,2,2,0.331804167073164,0.36722171192746,0.924009603767878,0.331804167073164,2,0.331804167073164,2,2,0.36722171192746,0.924009603767878,0.1166677404332,2,0.258260608659958,2,2,0.924009603767877,0.36722171192746,2,0.36722171192746,2,2,0.924009603767878,2,0.924009603767877,2,2,2,0.258260608659958,2,2,2,0.0597254716442802,0.0799191545837253,2,2,0.0799191545837253
"171",0.564723302263648,2,0.121090812250333,2,2,0.564723302263648,0.564723302263648,2,0.564723302263648,2,0.564723302263648,2,2,0.197505193075899,0.248349400798935,2,0.248349400798935,2,0.094788459831336,0.094788459831336,2,2,0.094788459831336,2,2,2,0.564723302263648,0.564723302263648,2,0.564723302263648,0.0845986684420772,2,2,0.0845986684420772,2,2,2,0.0175659121171771,2,0.248349400798935,2,0.248349400798935,2,0.109716111850866,2
"172",0.360133370192552,2,0.202431580075712,2,2,2,0.360133370192552,2,2,2,0.360133370192552,2,2,2,0.124250921010319,2,2,2,0.649636391332066,0.151365013455495,0.339281583742828,2,0.863365509926601,0.151365013455495,2,2,2,0.360133370192552,2,2,0.649636391332066,0.649636391332066,2,0.863365509926601,0.649636391332066,0.339281583742828,2,0.863365509926601,0.147763341250543,2,0.863365509926601,0.339281583742828,2,2,0.863365509926601
"173",1.34132499803887,2,1.34132499803887,0.328223218542007,0.770646689315174,0.328223218542007,0.29173031782333,1.34132499803887,0.770646689315174,2,0.123322934329385,1.34132499803887,1.34132499803887,1.34132499803887,1.34132499803887,0.243437343486945,1.34132499803887,2,2,2,2,2,2,2,1.34132499803887,1.34132499803887,1.34132499803887,1.34132499803887,0.243437343486945,1.34132499803887,0.770646689315174,0.0987799977069895,0.328223218542007,1.34132499803887,0.770646689315174,0.770646689315174,0.770646689315174,1.34132499803887,0.03787667223828,0.328223218542007,1.34132499803887,0.770646689315174,1.34132499803887,0.770646689315174,1.34132499803887
"174",2,2,2,0.215016939799594,2,2,0.321213394617199,2,2,0.318792912891985,0.559498247281777,2,0.200890096554241,0.200890096554241,2,0.318792912891985,0.318792912891985,0.559498247281777,2,0.318792912891985,0.318792912891985,2,0.0415343497960819,0.174503240034206,2,0.559498247281777,0.559498247281777,2,0.559498247281777,0.559498247281777,2,2,0.321213394617199,2,2,0.179575085571348,2,0.318792912891985,0.318792912891985,2,0.318792912891985,0.318792912891985,2,2,0.174503240034206
"175",0.205857577906019,0.743479569617048,2,0.469626109558813,2,0.469626109558813,0.205857577906019,0.469626109558813,0.743479569617048,0.743479569617048,2,0.469626109558813,2,0.469626109558813,0.15212633256872,0.469626109558813,0.743479569617048,2,0.743479569617048,2,0.743479569617048,0.743479569617048,0.743479569617048,0.114538593532824,2,0.213677419536938,2,2,2,2,2,0.0818987636754173,0.469626109558813,0.113914812626694,0.743479569617048,2,2,2,2,0.469626109558813,0.113914812626694,0.743479569617048,0.469626109558813,0.743479569617048,0.743479569617048
"176",0.898018168776585,0.898018168776585,0.20891604062167,2,0.898018168776585,0.898018168776585,0.20891604062167,2,0.88591637810478,0.77046782265736,0.898018168776585,2,0.215923487290832,0.461371173679435,0.898018168776585,2,0.898018168776586,0.898018168776585,2,0.77046782265736,0.77046782265736,0.898018168776585,2,0.898018168776586,2,0.898018168776585,0.898018168776585,0.129698103046575,2,0.88591637810478,2,2,2,0.104355442876814,2,0.461371173679435,0.898018168776585,2,0.898018168776586,0.898018168776585,2,0.898018168776586,2,0.88591637810478,2
"177",0.653623917322175,2,0.516320859046069,2,2,0.274590720827092,0.825085223175445,0.274590720827092,0.274590720827092,2,0.653623917322175,2,2,0.653623917322175,0.825085223175445,0.653623917322175,0.653623917322175,2,0.521402775553459,0.521402775553459,2,2,2,2,2,2,0.516320859046069,0.825085223175445,0.516320859046069,0.516320859046069,0.155385337429928,2,2,2,2,2,2,2,2,0.825085223175446,0.0760548820944051,0.142267117853265,0.825085223175446,0.825085223175445,0.142267117853265
"178",2,0.428107169789844,0.530476231129324,0.433289224683769,0.433289224683769,0.428107169789844,0.530476231129324,0.433289224683769,0.459458459612129,2,2,2,2,2,2,2,2,0.530476231129324,0.433289224683769,0.433289224683769,0.258305943284814,0.530476231129324,0.433289224683769,0.459458459612128,0.530476231129324,0.530476231129324,0.530476231129324,0.434268152132155,0.530476231129324,0.530476231129324,0.219251291245145,0.433289224683769,0.530476231129324,0.0240634026265989,0.459458459612128,0.433289224683769,0.530476231129324,0.219251291245145,0.459458459612129,0.530476231129324,0.433289224683769,0.459458459612128,0.530476231129324,0.530476231129324,0.459458459612128
"179",1.0299457296138,0.515306500300679,0.185698331304119,0.38752373588807,0.515306500300679,2,0.515306500300679,0.515306500300679,0.38752373588807,1.0299457296138,1.0299457296138,1.0299457296138,1.0299457296138,2,1.0299457296138,1.0299457296138,1.0299457296138,0.515306500300679,0.515306500300679,0.11478542164713,2,0.366251047933904,0.366251047933904,0.515306500300679,0.38752373588807,0.515306500300679,2,0.515306500300679,0.515306500300679,0.38752373588807,0.515306500300679,2,0.515306500300679,0.515306500300679,0.381913031113639,2,0.366251047933904,0.366251047933904,0.515306500300679,2,2,2,0.331635902585842,0.515306500300679,0.515306500300679
"180",1.83258381788602,1.83258381788602,1.83258381788602,2,1.83258381788602,1.83258381788602,1.83258381788602,1.83258381788602,1.83258381788602,1.44663391821544,0.372194295353641,2,1.44663391821544,1.07018912557925,0.263789429349872,1.44663391821544,1.44663391821544,1.44663391821543,2,0.824534278397479,1.44663391821544,1.44663391821544,0.79710326782552,0.729128045207702,2,1.44663391821543,1.07018912557925,0.372194295353641,1.44663391821543,1.44663391821543,2,2,2,2,2,1.44663391821544,1.44663391821544,0.824534278397479,0.824534278397479,1.07018912557925,1.44663391821543,1.44663391821544,1.44663391821544,1.44663391821544,0.79710326782552
"181",0.705764979320239,0.457414805009472,0.356703068414082,0.356703068414082,0.457414805009472,0.329904401567561,2,0.204134163144708,2,0.705764979320239,0.705764979320239,0.705764979320239,0.705764979320239,0.705764979320239,2,0.705764979320239,2,0.457414805009472,0.457414805009472,0.0717535576040056,0.457414805009472,2,0.457414805009472,2,0.350598052248737,0.457414805009472,0.356703068414082,2,0.356703068414082,2,0.457414805009472,0.356703068414082,2,0.356703068414082,2,0.457414805009472,2,0.457414805009472,2,2,0.329904401567561,2,2,0.200601100833288,2
"182",0.181706095694311,2,2,0.200739640915237,2,2,2,2,2,2,2,0.200739640915237,2,2,2,2,2,0.831746035793724,2,0.831746035793724,0.11185267872796,0.831746035793724,0.11185267872796,0.11185267872796,2,0.328106801037104,0.831746035793724,0.546877818996442,0.831746035793724,0.831746035793724,2,2,2,2,2,0.831746035793724,0.546877818996442,0.831746035793724,0.831746035793724,0.831746035793724,0.0609352677134182,0.0609352677134182,0.831746035793724,0.831746035793724,0.0382927695351074
"183",2,2,2,0.993123540356994,2,0.483688088247334,0.993123540356994,0.483688088247334,0.483688088247334,0.661971264682416,0.125273157004664,2,0.661971264682416,2,2,2,2,0.661971264682416,2,0.0951339662227527,2,2,2,2,2,0.661971264682416,2,2,2,2,2,0.993123540356994,0.508459813524172,0.993123540356994,0.993123540356994,2,2,2,2,0.993123540356994,0.0757703984277395,0.0710094371476087,0.993123540356994,0.993123540356994,0.0757703984277395
"184",2,2,2,2,2,2,2,2,2,0.953037496262839,0.953037496262839,0.953037496262839,0.953037496262839,0.43169833149762,0.0915090729016632,0.953037496262839,1.38333484280551,0.616736248464964,0.616736248464964,0.616736248464964,0.953037496262839,0.953037496262839,0.199700248040364,1.38333484280551,0.307310032925971,0.307310032925971,0.953037496262839,0.953037496262839,0.616736248464964,1.38333484280551,0.114998407750312,0.953037496262839,0.953037496262839,0.616736248464964,1.38333484280551,0.953037496262839,0.953037496262839,0.616736248464964,1.38333484280551,0.43169833149762,0.953037496262839,1.38333484280551,0.953037496262839,1.38333484280551,1.38333484280551
"185",0.479602993355383,0.377070100302371,2,2,0.377070100302371,2,0.377070100302371,2,0.377070100302371,0.479602993355383,2,2,0.479602993355383,2,0.479602993355383,2,0.479602993355383,2,2,0.276818378979339,2,0.287819040836688,2,0.109377270363788,0.248329595979643,2,0.509942318727869,2,0.509942318727869,2,2,0.509942318727869,2,0.509942318727869,2,2,0.287819040836688,2,0.276818378979339,2,0.0533135524497253,2,2,0.287819040836688,2
"186",2,1.07954883940018,1.07954883940018,2,1.07954883940018,1.07954883940018,1.07954883940018,1.07954883940018,0.333518598408224,2,2,0.295884279958597,2,2,2,2,2,0.72214964397703,2,0.200388721289884,0.607349931986477,0.607349931986477,0.163137331420723,1.07954883940018,2,0.72214964397703,0.72214964397703,0.72214964397703,0.72214964397703,1.07954883940018,2,2,2,2,2,0.607349931986477,0.607349931986477,0.200388721289884,1.07954883940018,0.362308973973966,0.607349931986477,1.07954883940018,0.607349931986477,1.07954883940018,1.07954883940018
"187",2,2,2,2,0.171793964752234,2,0.171793964752234,0.171793964752234,2,0.172808096365101,0.0814802775390012,0.482221980789907,2,0.172808096365101,2,2,0.172808096365101,0.172808096365101,0.482221980789907,2,0.0871290983980579,2,2,0.0824210523571085,0.482221980789907,2,0.172808096365101,2,2,0.172808096365101,2,0.482221980789907,2,2,0.482221980789907,2,0.13555814177852,0.12201911970108,2,2,2,0.0871290983980579,0.13555814177852,2,2
