"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45"
"514",1.60850706271599,1.26284846744896,1.60850706271599,2,2,2,1.26284846744896,1.62797984894152,2,1.60850706271599,0.760893907440486,2,2,2,1.60850706271599,1.62797984894152,2,1.60850706271599,2,2,2,0.675493397293391,1.62797984894152,2,2,2,2,1.60850706271599,1.62797984894152,2,0.242213009164611,0.554548127654258,2,2,1.42173875272924,0.554548127654258,2,2,1.42173875272924,2,2,1.42173875272924,1.62797984894152,2,2
"515",2,0.694378236523373,2,2,2,2,0.694378236523373,2,1.3527840985793,2,0.787361372852892,1.07494899860144,1.07494899860144,1.07494899860144,2,1.2932436241502,2,2,2,2,2,0.594582242117597,2,1.3527840985793,1.07494899860144,1.07494899860144,1.07494899860144,2,1.2932436241502,2,0.197841147787959,0.197841147787959,2,1.2932436241502,2,0.0863743918440961,2,1.2932436241502,2,2,1.2932436241502,2,2,1.3527840985793,2
"516",1.95182435107778,0.937922523169228,1.95182435107778,1.95182435107778,1.95182435107778,1.95182435107778,0.937922523169228,2,1.95182435107778,1.95182435107778,0.8623788440923,1.71346855626461,1.71346855626461,1.71346855626461,1.95182435107778,2,1.73597540606157,1.95182435107778,1.95182435107778,1.95182435107778,1.95182435107778,0.649700206492383,2,1.95182435107778,1.71346855626461,1.71346855626461,1.71346855626461,1.95182435107778,2,1.73597540606157,0.61587851571995,0.241703209056147,1.95182435107778,2,1.73597540606157,0.61587851571995,1.95182435107778,2,1.73597540606157,1.95182435107778,2,1.73597540606157,2,1.95182435107778,2
"517",2,0.791587657529383,2,1.62133950046464,1.62133950046464,1.62133950046464,0.791587657529383,2,1.62133950046464,2,0.800254131896086,2,2,2,2,1.63104131189426,2,2,1.62133950046464,1.62133950046464,1.62133950046464,0.505608345299912,2,1.62133950046464,2,2,2,2,1.63104131189426,2,0.465014474192551,0.465014474192551,1.62133950046464,2,1.50773946017081,0.0737028787228753,1.62133950046464,2,1.50773946017081,1.62133950046464,2,1.50773946017081,2,1.62133950046464,2
"518",2,1.08016288267992,2,2,2,2,1.08016288267992,1.86998942154739,2,2,0.923742890800388,1.53027604117039,1.53027604117039,1.53027604117039,2,2,1.6239791004249,2,2,2,2,0.462010731394092,1.86998942154739,2,1.53027604117039,1.53027604117039,1.53027604117039,2,2,1.6239791004249,0.404255293322951,0.404255293322951,2,2,1.6239791004249,0.068006158929264,2,2,1.6239791004249,2,2,1.6239791004249,1.86998942154739,2,2
"519",2,1.30419213782902,2,2,2,2,1.30419213782902,1.88848002438615,2,2,0.977138573362855,1.39510764642915,1.39510764642915,1.39510764642915,2,2,1.68118503229038,2,2,2,2,0.467473315831386,1.88848002438615,2,1.39510764642915,1.39510764642915,1.39510764642915,2,2,1.68118503229038,0.330393368479008,0.330393368479008,2,2,1.68118503229038,0.176978598316127,2,2,1.68118503229038,2,2,1.68118503229038,1.88848002438615,2,2
"520",1.92505764228982,0.920366631457719,1.92505764228982,1.92505764228982,1.92505764228982,1.92505764228982,0.920366631457719,1.77618236115879,2,1.92505764228982,0.930265559643632,1.46394216378609,1.46394216378609,1.46394216378609,1.92505764228982,1.92505764228982,2,1.92505764228982,1.92505764228982,1.92505764228982,1.92505764228982,0.628487165595741,1.77618236115879,2,1.46394216378609,1.46394216378609,1.46394216378609,1.92505764228982,1.92505764228982,2,0.316272356748013,0.316272356748013,1.92505764228982,1.92505764228982,2,0.098587681555001,1.92505764228982,1.92505764228982,2,1.92505764228982,1.92505764228982,2,1.77618236115879,2,2
"521",2,1.00123343111756,2,2,2,2,1.00123343111756,1.51134481835997,2,2,1.06613138439807,1.21603918439759,1.21603918439759,1.21603918439759,2,2,1.30320108759844,2,2,2,2,0.421978069657402,1.51134481835997,2,1.21603918439759,1.21603918439759,1.21603918439759,2,2,1.30320108759844,0.39020775733442,0.39020775733442,2,2,1.30320108759844,0.0420663406121116,2,2,1.30320108759844,2,2,1.30320108759844,1.51134481835997,2,2
"522",2,0.805746664615269,2,2,2,2,0.640911434052761,2,2,2,0.69043422607017,1.34507661138478,1.34507661138478,1.34507661138478,2,1.36241881762873,1.34507661138478,2,2,2,2,0.805746664615269,2,2,1.34507661138478,1.34507661138478,1.34507661138478,2,1.36241881762873,1.34507661138478,0.219127972009454,0.31812628536259,2,1.36241881762873,1.30667036428443,0.31812628536259,2,1.36241881762873,1.30667036428443,2,1.36241881762873,1.30667036428443,2,2,1.36241881762873
"523",1.9960288620936,1.01421577148424,1.9960288620936,1.9960288620936,1.9960288620936,1.9960288620936,1.01421577148424,2,1.9960288620936,1.9960288620936,1.27270395914657,1.7478245135978,1.7478245135978,1.7478245135978,1.9960288620936,2,1.79461630168378,1.9960288620936,1.9960288620936,1.9960288620936,1.9960288620936,0.526517604867705,2,1.9960288620936,1.7478245135978,1.7478245135978,1.7478245135978,1.9960288620936,2,1.79461630168378,0.434042283746867,0.434042283746867,1.9960288620936,2,1.79461630168378,0.100845304206661,1.9960288620936,2,1.79461630168378,1.9960288620936,2,1.79461630168378,2,1.9960288620936,2
"524",2,0.756755294455622,2,2,2,2,0.756755294455622,2,2,2,0.938974749442457,1.38905063847209,1.38905063847209,1.38905063847209,2,1.59503544391299,1.409880585078,2,2,2,2,0.648489306191031,2,2,1.38905063847209,1.38905063847209,1.38905063847209,2,1.59503544391299,1.409880585078,0.347446164003499,0.347446164003499,2,1.59503544391299,1.409880585078,0.0649437612078507,2,1.59503544391299,1.409880585078,2,1.59503544391299,1.409880585078,2,2,1.59503544391299
"525",2,1.24979952255662,2,1.74472370194331,1.74472370194331,1.74472370194331,1.24979952255662,2,1.74472370194331,2,0.74412093817371,2,2,2,2,1.66773292531085,2,2,1.74472370194331,1.74472370194331,1.74472370194331,0.485645441661265,2,1.74472370194331,2,2,2,2,1.66773292531085,2,0.309181113243358,0.309181113243358,1.74472370194331,2,1.51977606190551,0.0882494974872347,1.74472370194331,2,1.51977606190551,1.74472370194331,2,1.51977606190551,2,1.74472370194331,2
"526",2,1.25859755423444,2,2,2,2,1.25859755423444,2,2,2,0.825989142986782,1.58418211805782,1.58418211805782,1.58418211805782,2,1.77862058404356,1.66952614888594,2,2,2,2,0.446870344686233,2,2,1.58418211805782,1.58418211805782,1.58418211805782,2,1.77862058404356,1.66952614888594,0.262485258162006,0.262485258162006,2,1.77862058404356,1.66952614888594,0.0932839858874425,2,1.77862058404356,1.66952614888594,2,1.77862058404356,1.66952614888594,2,2,1.77862058404356
"527",1.95357736941659,0.970215528359609,1.95357736941659,1.95357736941659,1.95357736941659,1.95357736941659,0.970215528359609,2,1.95357736941659,1.95357736941659,1.00607105886251,1.62856098454125,1.62856098454125,1.62856098454125,1.95357736941659,2,1.80014033265807,1.95357736941659,1.95357736941659,1.95357736941659,1.95357736941659,0.929078262789833,2,1.95357736941659,1.62856098454125,1.62856098454125,1.62856098454125,1.95357736941659,2,1.80014033265807,0.390366641417768,0.390366641417768,1.95357736941659,2,1.80014033265807,0.254363913864939,1.95357736941659,2,1.80014033265807,1.95357736941659,2,1.80014033265807,2,1.95357736941659,2
"528",2,0.871627012967235,2,2,2,2,0.871627012967235,2,2,2,0.751405905663812,1.30484562756647,1.30484562756647,1.30484562756647,2,1.66134348311848,1.48684229973072,2,2,2,2,0.583217223526793,2,2,1.30484562756647,1.30484562756647,1.30484562756647,2,1.66134348311848,1.48684229973072,0.278480402229816,0.278480402229816,2,1.66134348311848,1.48684229973072,0.20600546959921,2,1.66134348311848,1.48684229973072,2,1.66134348311848,1.48684229973072,2,2,1.66134348311848
"529",2,1.00487966549087,2,2,2,2,1.00487966549087,2,2,2,0.893603697061252,1.69753322147641,1.69753322147641,1.69753322147641,2,1.97611946693603,1.76119946116818,2,2,2,2,0.514554756024053,2,2,1.69753322147641,1.69753322147641,1.69753322147641,2,1.97611946693603,1.76119946116818,0.341435574944958,0.341435574944958,2,1.97611946693603,1.76119946116818,0.0540792277057124,2,1.97611946693603,1.76119946116818,2,1.97611946693603,1.76119946116818,2,2,1.97611946693603
"530",2,1.67450906690405,2,2,2,2,1.67450906690405,2,2,2,0.839683120894178,1.40397188492421,1.40397188492421,1.40397188492421,2,1.74788195144894,1.62689910011574,2,2,2,2,0.444841751102747,2,2,1.40397188492421,1.40397188492421,1.40397188492421,2,1.74788195144894,1.62689910011574,0.318035701395004,0.318035701395004,2,1.74788195144894,1.62689910011574,0.234527394919742,2,1.74788195144894,1.62689910011574,2,1.74788195144894,1.62689910011574,2,2,1.74788195144894
"531",1.76720694833956,0.817473518749939,1.76720694833956,2,2,2,0.817473518749939,1.80462163390882,2,1.76720694833956,0.925936605867051,2,2,2,1.76720694833956,1.80462163390882,2,1.76720694833956,2,2,2,0.562849117910939,1.80462163390882,2,2,2,2,1.76720694833956,1.80462163390882,2,0.375200485424327,0.375200485424327,2,2,1.54608872185936,0.188972438459026,2,2,1.54608872185936,2,2,1.54608872185936,1.80462163390882,2,2
"532",1.87208917249515,0.876292937464668,1.87208917249515,1.87208917249515,1.87208917249515,1.87208917249515,0.876292937464668,2,1.87208917249515,1.87208917249515,0.87924555410554,1.63834492429217,1.63834492429217,1.63834492429217,1.87208917249515,2,1.65687302778759,1.87208917249515,1.87208917249515,1.87208917249515,1.87208917249515,0.482688395071255,2,1.87208917249515,1.63834492429217,1.63834492429217,1.63834492429217,1.87208917249515,2,1.65687302778759,0.284739711749519,0.284739711749519,1.87208917249515,2,1.65687302778759,0.20953251759586,1.87208917249515,2,1.65687302778759,1.87208917249515,2,1.65687302778759,2,1.87208917249515,2
"533",1.95033570947461,1.00620879816554,1.95033570947461,1.95033570947461,1.95033570947461,1.95033570947461,1.00620879816554,2,1.95033570947461,1.95033570947461,0.999324007301675,1.74273832531991,1.74273832531991,1.74273832531991,1.95033570947461,2,1.80068332765634,1.95033570947461,1.95033570947461,1.95033570947461,1.95033570947461,0.601408470933135,2,1.95033570947461,1.74273832531991,1.74273832531991,1.74273832531991,1.95033570947461,2,1.80068332765634,0.384561884918855,0.384561884918855,1.95033570947461,2,1.80068332765634,0.243073088775728,1.95033570947461,2,1.80068332765634,1.95033570947461,2,1.80068332765634,2,1.95033570947461,2
"534",2,1.29259477808756,2,2,2,2,1.29259477808756,2,2,2,0.735041761308183,1.32360314013337,1.32360314013337,1.32360314013337,2,1.72154077286183,1.53515842781993,2,2,2,2,0.446525673432587,2,2,1.32360314013337,1.32360314013337,1.32360314013337,2,1.72154077286183,1.53515842781993,0.246464248377172,0.246464248377172,2,1.72154077286183,1.53515842781993,0.199408859668992,2,1.72154077286183,1.53515842781993,2,1.72154077286183,1.53515842781993,2,2,1.72154077286183
"535",2,1.45239543724111,2,2,2,2,1.45239543724111,1.73768356067112,2,2,0.757107338961656,1.37143326619997,1.37143326619997,1.37143326619997,2,2,1.75815583790631,2,2,2,2,0.559838075099016,1.73768356067112,2,1.37143326619997,1.37143326619997,1.37143326619997,2,2,1.75815583790631,0.373355048514035,0.373355048514035,2,2,1.75815583790631,0.0747692645612666,2,2,1.75815583790631,2,2,1.75815583790631,1.73768356067112,2,2
"536",1.89046345185628,0.937736940448423,1.89046345185628,1.89046345185628,1.89046345185628,1.89046345185628,0.937736940448423,2,1.89046345185628,1.89046345185628,1.64362183119582,1.88226484194365,1.88226484194365,1.88226484194365,1.89046345185628,2,1.88226484194365,1.89046345185628,1.89046345185628,1.89046345185628,1.89046345185628,0.549689716295772,2,1.89046345185628,1.88226484194365,1.88226484194365,1.88226484194365,1.89046345185628,2,1.88226484194365,0.311400271043262,0.607391983025077,1.89046345185628,2,1.73934856718718,0.607391983025077,1.89046345185628,2,1.73934856718718,1.89046345185628,2,1.73934856718718,2,1.89046345185628,2
"537",2,1.36794121187071,2,2,2,2,1.36794121187071,2,2,2,0.922496329737465,1.46875435468758,1.46875435468758,1.46875435468758,2,1.94935167663702,1.61671931083637,2,2,2,2,0.486722342080219,2,2,1.46875435468758,1.46875435468758,1.46875435468758,2,1.94935167663702,1.61671931083637,0.304284468025511,0.938451185406242,2,1.94935167663702,1.61671931083637,0.938451185406242,2,1.94935167663702,1.61671931083637,2,1.94935167663702,1.61671931083637,2,2,1.94935167663702
"538",1.98278053701138,0.973071077580267,1.98278053701138,1.98278053701138,1.98278053701138,1.98278053701138,0.973071077580267,2,1.99537257990246,1.98278053701138,0.879501628123699,1.54380225144816,1.54380225144816,1.54380225144816,1.98278053701138,2,1.99537257990246,1.98278053701138,1.98278053701138,1.98278053701138,1.98278053701138,0.857765559668237,2,1.99537257990246,1.54380225144816,1.54380225144816,1.54380225144816,1.98278053701138,2,1.99537257990246,0.275899579141425,0.275899579141425,1.98278053701138,2,1.99537257990246,0.191148331628863,1.98278053701138,2,1.99537257990246,1.98278053701138,2,1.99537257990246,2,1.99537257990246,2
"539",2,1.15841310080192,2,2,2,2,1.15841310080192,1.58237291009405,2,2,0.819520728341562,1.37529885338518,1.37529885338518,1.37529885338518,2,2,1.40240773087506,2,2,2,2,0.583503448218821,1.58237291009405,2,1.37529885338518,1.37529885338518,1.37529885338518,2,2,1.40240773087506,0.513068906996568,0.513068906996568,2,2,1.40240773087506,0.0825634008571826,2,2,1.40240773087506,2,2,1.40240773087506,1.58237291009405,2,2
"540",2,0.99761637979086,2,2,2,2,0.99761637979086,2,2,2,1.45556012521121,1.61304410334753,1.61304410334753,1.61304410334753,2,1.99297592008374,1.79042650671722,2,2,2,2,0.7500463740814,2,2,1.61304410334753,1.61304410334753,1.61304410334753,2,1.99297592008374,1.79042650671722,0.39236920361045,0.39236920361045,2,1.99297592008374,1.79042650671722,0.0773303470971491,2,1.99297592008374,1.79042650671722,2,1.99297592008374,1.79042650671722,2,2,1.99297592008374
"541",2,0.855110801560991,2,1.9347177853691,1.9347177853691,1.9347177853691,0.855110801560991,1.80949198342985,1.9347177853691,2,0.816204474216522,2,2,2,2,2,2,2,1.9347177853691,1.9347177853691,1.9347177853691,0.521189072126914,1.80949198342985,1.9347177853691,2,2,2,2,2,2,0.333150276356715,0.333150276356715,1.9347177853691,1.9347177853691,1.72419228912851,0.109384394124878,1.9347177853691,1.9347177853691,1.72419228912851,1.9347177853691,1.9347177853691,1.72419228912851,1.80949198342985,1.9347177853691,1.9347177853691
"542",1.99457895058159,0.946272797045104,1.99457895058159,1.99457895058159,1.99457895058159,1.99457895058159,0.946272797045104,2,1.99457895058159,1.99457895058159,1.15097056363517,1.62720238890388,1.62720238890388,1.62720238890388,1.99457895058159,2,1.9284533356354,1.99457895058159,1.99457895058159,1.99457895058159,1.99457895058159,0.508395776996294,2,1.99457895058159,1.62720238890388,1.62720238890388,1.62720238890388,1.99457895058159,2,1.9284533356354,0.463258629166271,0.463258629166271,1.99457895058159,2,1.9284533356354,0.301892880573434,1.99457895058159,2,1.9284533356354,1.99457895058159,2,1.9284533356354,2,1.99457895058159,2
"543",1.90842889128399,0.903423828503677,1.90842889128399,1.90842889128399,1.90842889128399,1.90842889128399,0.903423828503677,2,1.90842889128399,1.90842889128399,0.90944423588847,1.48615323664111,1.48615323664111,1.48615323664111,1.90842889128399,2,1.73270582392047,1.90842889128399,1.90842889128399,1.90842889128399,1.90842889128399,0.887389296895696,2,1.90842889128399,1.48615323664111,1.48615323664111,1.48615323664111,1.90842889128399,2,1.73270582392047,0.347778203658724,0.347778203658724,1.90842889128399,2,1.73270582392047,0.272176963968104,1.90842889128399,2,1.73270582392047,1.90842889128399,2,1.73270582392047,2,1.90842889128399,2
"544",2,0.817366222654107,2,2,2,2,0.817366222654107,1.66975875896548,2,2,1.13570241273771,1.29107998255123,1.29107998255123,1.29107998255123,2,2,1.50155132042972,2,2,2,2,0.45590897174177,1.66975875896548,2,1.29107998255123,1.29107998255123,1.29107998255123,2,2,1.50155132042972,0.670044388524948,0.406754497983543,2,2,1.50155132042972,0.670044388524948,2,2,1.50155132042972,2,2,1.50155132042972,1.66975875896548,2,2
"545",2,1.04561224350941,2,2,2,2,1.04561224350941,1.88525761322574,2,2,0.858249326107207,1.5151862467728,1.5151862467728,1.5151862467728,2,2,1.71886176136216,2,2,2,2,0.554361097675178,1.88525761322574,2,1.5151862467728,1.5151862467728,1.5151862467728,2,2,1.71886176136216,0.319579198948987,0.319579198948987,2,2,1.71886176136216,0.0618564926895466,2,2,1.71886176136216,2,2,1.71886176136216,1.88525761322574,2,2
"546",1.97260477689944,1.13221218584104,1.97260477689944,1.97260477689944,1.97260477689944,1.97260477689944,1.13221218584104,2,1.97260477689944,1.97260477689944,1.0659229502883,1.67427006107987,1.67427006107987,1.67427006107987,1.97260477689944,2,1.91766605044855,1.97260477689944,1.97260477689944,1.97260477689944,1.97260477689944,0.599059577075689,2,1.97260477689944,1.67427006107987,1.67427006107987,1.67427006107987,1.97260477689944,2,1.91766605044855,0.655902325952061,0.655902325952061,1.97260477689944,2,1.91766605044855,0.0976361246011345,1.97260477689944,2,1.91766605044855,1.97260477689944,2,1.91766605044855,2,1.97260477689944,2
"547",1.82452516513703,1.45975771437135,1.82452516513703,1.82452516513703,1.82452516513703,1.82452516513703,1.45975771437135,2,1.82452516513703,1.82452516513703,1.17193940950923,1.45560049413009,1.45560049413009,1.45560049413009,1.82452516513703,2,1.68503198857709,1.82452516513703,1.82452516513703,1.82452516513703,1.82452516513703,0.453078403106109,2,1.82452516513703,1.45560049413009,1.45560049413009,1.45560049413009,1.82452516513703,2,1.68503198857709,0.328801770597757,0.328801770597757,1.82452516513703,2,1.68503198857709,0.234980765881603,1.82452516513703,2,1.68503198857709,1.82452516513703,2,1.68503198857709,2,1.82452516513703,2
"548",2,0.727294925985691,2,2,2,2,0.727294925985691,2,2,2,0.704817484545577,1.30060296558688,1.30060296558688,1.30060296558688,2,1.47934681003962,1.38834569127122,2,2,2,2,0.373428516972446,2,2,1.30060296558688,1.30060296558688,1.30060296558688,2,1.47934681003962,1.38834569127122,0.295544318235523,0.295544318235523,2,1.47934681003962,1.38834569127122,0.189893220359994,2,1.47934681003962,1.38834569127122,2,1.47934681003962,1.38834569127122,2,2,1.47934681003962
"549",1.86957128211893,0.900654597395678,1.86957128211893,1.86957128211893,1.86957128211893,1.86957128211893,0.900654597395678,2,1.87477354980281,1.86957128211893,0.914171349570262,1.52462434786955,1.52462434786955,1.52462434786955,1.86957128211893,2,1.87477354980281,1.86957128211893,1.86957128211893,1.86957128211893,1.86957128211893,0.513914838700369,2,1.87477354980281,1.52462434786955,1.52462434786955,1.52462434786955,1.86957128211893,2,1.87477354980281,0.378430105039089,0.378430105039089,1.86957128211893,2,1.87477354980281,0.0920600919739357,1.86957128211893,2,1.87477354980281,1.86957128211893,2,1.87477354980281,2,1.87477354980281,2
"550",2,0.983712106113887,2,2,2,2,0.983712106113887,1.84782240106704,2,2,1.07979482554401,1.41071716468034,1.41071716468034,1.41071716468034,2,2,1.64698101208214,2,2,2,2,0.474983505967895,1.84782240106704,2,1.41071716468034,1.41071716468034,1.41071716468034,2,2,1.64698101208214,0.269161186999193,0.269161186999193,2,2,1.64698101208214,0.247117783154492,2,2,1.64698101208214,2,2,1.64698101208214,1.84782240106704,2,2
"551",1.95902764706504,1.03342586588275,1.95902764706504,1.95902764706504,1.95902764706504,1.95902764706504,1.00678135152737,2,1.95902764706504,1.95902764706504,0.900237087949121,1.59699275561918,1.59699275561918,1.59699275561918,1.95902764706504,2,1.79619008210777,1.95902764706504,1.95902764706504,1.95902764706504,1.95902764706504,1.03342586588275,2,1.95902764706504,1.59699275561918,1.59699275561918,1.59699275561918,1.95902764706504,2,1.79619008210777,0.241071760475247,0.241071760475247,1.95902764706504,2,1.79619008210777,0.131790195590719,1.95902764706504,2,1.79619008210777,1.95902764706504,2,1.79619008210777,2,1.95902764706504,2
"552",2,0.844480769107956,2,2,2,2,0.844480769107956,1.69072692796915,2,2,0.970758337357152,1.49559221773548,1.49559221773548,1.49559221773548,2,2,1.56538286716733,2,2,2,2,0.647165560961063,1.69072692796915,2,1.49559221773548,1.49559221773548,1.49559221773548,2,2,1.56538286716733,0.30195661717115,0.30195661717115,2,2,1.56538286716733,0.128742394427166,2,2,1.56538286716733,2,2,1.56538286716733,1.69072692796915,2,2
"553",2,1.00923911885298,2,2,2,2,1.00923911885298,2,2,2,0.971382703094885,1.65977333679438,1.65977333679438,1.65977333679438,2,1.87036073614648,1.75454577986119,2,2,2,2,0.888131696540757,2,2,1.65977333679438,1.65977333679438,1.65977333679438,2,1.87036073614648,1.75454577986119,0.496062421398013,0.43815502119349,2,1.87036073614648,1.75454577986119,0.496062421398013,2,1.87036073614648,1.75454577986119,2,1.87036073614648,1.75454577986119,2,2,1.87036073614648
"554",2,1.04541600646444,2,2,2,2,1.04541600646444,1.65916498821723,2,2,1.62905526833199,1.62905526833199,1.62905526833199,1.62905526833199,2,2,1.53965439026757,2,2,2,2,0.489792446595865,1.65916498821723,2,1.32557302645425,1.32557302645425,1.32557302645425,2,2,1.62905526833199,0.199285291330477,0.199285291330477,2,2,1.62905526833199,0.136163778861242,2,2,1.62905526833199,2,2,1.62905526833199,1.65916498821723,2,2
"555",1.86380326500463,0.960431139649699,1.86380326500463,1.86380326500463,1.86380326500463,1.86380326500463,0.960431139649699,2,1.86380326500463,1.86380326500463,0.827657571651469,1.49276220752734,1.49276220752734,1.49276220752734,1.86380326500463,2,1.72852997574643,1.86380326500463,1.86380326500463,1.86380326500463,1.86380326500463,0.846390124295389,2,1.86380326500463,1.49276220752734,1.49276220752734,1.49276220752734,1.86380326500463,2,1.72852997574643,0.442035800050619,0.442035800050619,1.86380326500463,2,1.72852997574643,0.123147830419505,1.86380326500463,2,1.72852997574643,1.86380326500463,2,1.72852997574643,2,1.86380326500463,2
"556",1.89828531472075,0.916853612981158,1.89828531472075,1.89828531472075,1.89828531472075,1.89828531472075,0.916853612981158,2,1.89828531472075,1.89828531472075,0.882618772950668,1.5768650381546,1.5768650381546,1.5768650381546,1.89828531472075,2,1.68816729296288,1.89828531472075,1.89828531472075,1.89828531472075,1.89828531472075,0.50060802336458,2,1.89828531472075,1.5768650381546,1.5768650381546,1.5768650381546,1.89828531472075,2,1.68816729296288,0.916816716892475,0.916816716892475,1.89828531472075,2,1.68816729296288,0.134347173378558,1.89828531472075,2,1.68816729296288,1.89828531472075,2,1.68816729296288,2,1.89828531472075,2
"557",1.69717465134995,0.787970802491236,1.69717465134995,2,2,2,0.787970802491236,2,2,1.69717465134995,0.773757430596259,2,2,2,1.69717465134995,2,2,1.69717465134995,2,2,2,0.644488404349813,2,2,2,2,2,1.69717465134995,2,2,0.269550803692366,0.40102588945632,2,1.60097332207281,1.42893078771399,0.40102588945632,2,1.60097332207281,1.42893078771399,2,1.60097332207281,1.42893078771399,2,2,1.60097332207281
"558",1.89299146977474,1.39132632536292,1.89299146977474,1.89299146977474,1.89299146977474,1.89299146977474,1.39132632536292,2,1.89299146977474,1.89299146977474,1.00396743967931,1.48307325813782,1.48307325813782,1.48307325813782,1.89299146977474,2,1.8275281724803,1.89299146977474,1.89299146977474,1.89299146977474,1.89299146977474,0.59892366462508,2,1.89299146977474,1.48307325813782,1.48307325813782,1.48307325813782,1.89299146977474,2,1.8275281724803,0.269439470022776,0.269439470022776,1.89299146977474,2,1.8275281724803,0.0963279079050888,1.89299146977474,2,1.8275281724803,1.89299146977474,2,1.8275281724803,2,1.89299146977474,2
"559",2,0.884913508017317,2,2,2,2,0.884913508017317,1.78987535112206,2,2,0.846833186664099,1.58990405172421,1.58990405172421,1.58990405172421,2,2,1.63692773790446,2,2,2,2,0.88036028315979,1.78987535112206,2,1.58990405172421,1.58990405172421,1.58990405172421,2,2,1.63692773790446,0.30350273021054,0.542625508873075,2,2,1.63692773790446,0.542625508873075,2,2,1.63692773790446,2,2,1.63692773790446,1.78987535112206,2,2
"560",2,0.91264519142027,2,2,2,2,0.91264519142027,2,2,2,1.29987258269472,1.46707788999073,1.46707788999073,1.46707788999073,2,1.98344020264024,1.66000730225279,2,2,2,2,0.462073234362615,2,2,1.46707788999073,1.46707788999073,1.46707788999073,2,1.98344020264024,1.66000730225279,0.264062800334282,0.264062800334282,2,1.98344020264024,1.66000730225279,0.129756261068479,2,1.98344020264024,1.66000730225279,2,1.98344020264024,1.66000730225279,2,2,1.98344020264024
"561",1.95575929340448,1.11342879978452,1.95575929340448,1.95575929340448,1.95575929340448,1.95575929340448,1.11342879978452,2,1.95575929340448,1.95575929340448,1.17079453501714,1.7116582690343,1.7116582690343,1.7116582690343,1.95575929340448,2,1.76738605561209,1.95575929340448,1.95575929340448,1.95575929340448,1.95575929340448,0.496321539222631,2,1.95575929340448,1.7116582690343,1.7116582690343,1.7116582690343,1.95575929340448,2,1.76738605561209,0.498252047449185,0.498252047449185,1.95575929340448,2,1.76738605561209,0.0710323091734481,1.95575929340448,2,1.76738605561209,1.95575929340448,2,1.76738605561209,2,1.95575929340448,2
"562",1.87462928805798,1.1340491161078,1.87462928805798,1.87462928805798,1.87462928805798,1.87462928805798,1.1340491161078,2,1.87462928805798,1.87462928805798,0.882264417467433,1.49761156064811,1.49761156064811,1.49761156064811,1.87462928805798,2,1.7017961211481,1.87462928805798,1.87462928805798,1.87462928805798,1.87462928805798,0.937464043260157,2,1.87462928805798,1.49761156064811,1.49761156064811,1.49761156064811,1.87462928805798,2,1.7017961211481,0.318744545603187,0.318744545603187,1.87462928805798,2,1.7017961211481,0.237007501446842,1.87462928805798,2,1.7017961211481,1.87462928805798,2,1.7017961211481,2,1.87462928805798,2
"563",2,1.12497540074662,2,2,2,2,1.12497540074662,2,2,2,0.899382284282193,1.51706890784209,1.51706890784209,1.51706890784209,2,1.92617862911128,1.70389054200655,2,2,2,2,0.479184686764522,2,2,1.51706890784209,1.51706890784209,1.51706890784209,2,1.92617862911128,1.70389054200655,0.265105958232037,0.265105958232037,2,1.92617862911128,1.70389054200655,0.145097085846404,2,1.92617862911128,1.70389054200655,2,1.92617862911128,1.70389054200655,2,2,1.92617862911128
"564",2,1.34880554236907,2,2,2,2,1.34880554236907,1.60568952514885,2,2,0.728162542710191,1.30722324229814,1.30722324229814,1.30722324229814,2,2,1.5209949810905,2,2,2,2,0.574084621373936,1.60568952514885,2,1.30722324229814,1.30722324229814,1.30722324229814,2,2,1.5209949810905,0.402331144008489,0.189802277502915,2,2,1.5209949810905,0.402331144008489,2,2,1.5209949810905,2,2,1.5209949810905,1.60568952514885,2,2
"565",2,0.908937968294046,2,2,2,2,0.908937968294046,2,2,2,1.11286895085346,1.54369069485558,1.54369069485558,1.54369069485558,2,1.89490886511031,1.81476547172405,2,2,2,2,0.594145412703192,2,2,1.54369069485558,1.54369069485558,1.54369069485558,2,1.89490886511031,1.81476547172405,0.31058405571515,0.31058405571515,2,1.89490886511031,1.81476547172405,0.281070320887071,2,1.89490886511031,1.81476547172405,2,1.89490886511031,1.81476547172405,2,2,1.89490886511031
"566",1.82173672922211,0.894156868909069,1.82173672922211,1.82173672922211,1.82173672922211,1.82173672922211,0.894156868909069,2,1.82173672922211,1.82173672922211,0.904508427614753,1.70883129052369,1.70883129052369,1.70883129052369,1.82173672922211,2,1.69148574633469,1.82173672922211,1.82173672922211,1.82173672922211,1.82173672922211,0.524509855617792,2,1.82173672922211,1.70883129052369,1.70883129052369,1.70883129052369,1.82173672922211,2,1.69148574633469,0.410492845225411,0.410492845225411,1.82173672922211,2,1.70883129052369,0.213859551612092,1.82173672922211,2,1.70883129052369,1.82173672922211,2,1.70883129052369,2,1.82173672922211,2
