"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45"
"219",0.900319835096429,0.900319835096429,0.900319835096429,2,2,0.900319835096429,0.709583955952748,2,2,0.498071716635833,0.498071716635833,2,2,0.420279126047559,0.900319835096429,2,2,0.393205632381175,2,2,0.498071716635833,0.900319835096429,2,2,2,2,0.498071716635833,0.900319835096429,2,2,0.776295314405703,2,2,0.776295314405703,0.776295314405703,2,2,0.39369359372126,0.39369359372126,0.900319835096429,2,2,2,2,0.315867560299709
"220",2,2,0.851135138220001,2,0.781836191987572,0.851135138220001,0.781836191987572,0.781836191987572,0.781836191987572,0.571685766618683,2,0.571685766618683,2,2,2,2,2,2,0.0977273563471079,2,2,2,2,2,2,0.851135138220001,0.58301150401238,0.851135138220001,0.851135138220001,0.851135138220001,2,2,2,2,2,0.851135138220001,0.545342540751616,0.560487198103514,0.560487198103514,0.851135138220001,0.851135138220001,0.851135138220001,0.560487198103514,0.560487198103514,0.428570681444437
"221",1.1388380396879,1.1388380396879,1.57382259931835,1.57382259931835,2,0.86016431058924,2,2,2,0.453067540886238,1.57382259931835,1.57382259931835,2,1.1388380396879,2,2,2,1.57382259931835,1.57382259931835,2,1.1388380396879,2,2,2,0.645590736242294,2,1.57382259931835,2,2,2,2,1.57382259931835,2,2,2,2,0.834914492138288,0.834914492138288,1.12011780000449,2,2,2,0.529352942950677,1.12011780000449,1.12011780000449
"222",0.621443682715925,0.621443682715925,2,0.621443682715925,2,0.64216937603623,2,2,0.928938477885303,0.418792719220619,2,0.418792719220619,2,0.64216937603623,2,2,0.928938477885303,2,0.07814290063444,2,0.64216937603623,2,2,0.928938477885303,2,0.890826492430594,2,0.890826492430594,0.890826492430594,2,2,0.64216937603623,2,2,0.928938477885303,2,0.67806065326531,0.67806065326531,2,2,2,0.928938477885303,0.440294656832288,2,2
"223",2,0.527288672791936,2,0.527288672791936,1.18361933104407,1.18880669957533,1.18361933104407,2,1.18361933104407,2,0.957777627314754,2,2,2,2,1.91814660182155,2,2,0.499961738766722,1.18361933104407,1.18880669957533,1.18361933104407,2,1.18361933104407,2,2,2,2,1.91814660182155,2,1.18361933104407,1.18880669957533,1.18361933104407,2,1.18361933104407,1.18880669957533,0.943098935536432,2,0.943098935536432,1.18880669957533,2,1.18880669957533,2,0.610436142001659,2
"224",2,2,2,0.097259452513686,1.59679896178468,0.915541703511052,1.59679896178468,1.59679896178468,1.59679896178468,0.789626638820564,0.789626638820564,2,2,2,2,2,2,0.62415511784762,2,2,2,2,2,2,2,2,2,2,2,2,1.59679896178468,0.915541703511052,1.59679896178468,1.59679896178468,1.59679896178468,1.59679896178468,1.07745185140494,0.741257399184483,1.07745185140494,1.59679896178468,1.59679896178468,1.59679896178468,1.07745185140494,0.427648178930592,1.07745185140494
"225",0.473251412940045,2,2,0.0416074588214353,2,2,2,2,2,2,2,0.473251412940045,2,2,2,2,2,0.325466609706517,2,0.829002190486014,0.372143929531676,0.719787952988975,0.829002190486014,0.719787952988975,2,0.829002190486014,0.372143929531676,0.719787952988975,0.829002190486014,0.719787952988975,2,2,2,2,2,0.829002190486014,0.829002190486014,0.294563487934184,0.829002190486014,0.719787952988975,0.829002190486014,0.719787952988975,0.829002190486014,0.26718602625278,0.829002190486014
"226",1.88405396884593,1.88405396884593,1.88405396884593,0.453780506992813,1.88405396884593,2,1.88405396884593,1.88405396884593,1.88405396884593,0.814225785383616,1.4092627985246,1.88405396884593,1.17644556711325,2,1.14433716196601,1.14433716196601,1.14433716196601,1.4092627985246,1.88405396884593,1.17644556711325,2,1.14433716196601,1.14433716196601,1.14433716196601,1.88405396884593,1.4092627985246,2,1.4092627985246,1.4092627985246,1.4092627985246,1.88405396884593,2,1.88405396884593,1.88405396884593,1.88405396884593,2,1.17644556711325,1.17644556711325,1.17644556711325,2,2,2,0.684893326237684,1.06490999742619,1.06490999742619
"227",0.266565617638756,0.294883163037609,2,2,0.500424226309216,0.540537488681767,2,2,0.500424226309216,0.294883163037609,2,2,0.500424226309216,0.540537488681767,2,2,0.500424226309216,2,2,0.500424226309216,0.540537488681767,2,2,0.500424226309216,0.519897248600522,2,2,0.944134490477457,0.944134490477457,2,2,2,0.944134490477457,0.944134490477457,2,0.540537488681767,2,2,0.252935712436644,2,2,0.540537488681767,0.480797365853316,2,2
"228",2,1.5051721886304,2,1.5051721886304,1.05575414607492,1.5051721886304,2,0.820345061971386,1.05575414607492,2,0.491236593235618,2,2,2,0.873388888272922,2,2,2,0.520570305515492,1.5051721886304,0.660232474900364,2,1.5051721886304,1.5051721886304,2,2,2,0.873388888272922,2,2,1.5051721886304,0.660232474900364,2,1.5051721886304,1.5051721886304,1.5051721886304,2,1.05575414607492,0.376372288230824,2,1.5051721886304,1.5051721886304,2,2,1.05575414607492
"229",0.965326503733819,0.965326503733819,2,0.965326503733819,2,0.542334429064033,2,2,2,0.200319537109107,2,0.200319537109107,2,0.965326503733819,2,2,2,2,0.0249640132278757,2,0.965326503733819,2,2,2,2,0.585347627274512,2,0.585347627274512,0.585347627274512,0.585347627274512,2,0.965326503733819,2,2,2,2,0.511325297347032,0.511325297347032,0.511325297347032,2,2,2,0.321523268149835,0.493840222969661,0.493840222969661
"230",2,1.06382010859725,2,1.06382010859725,2,2,2,2,2,2,0.778500267526005,2,1.16948494632187,1.76647699106823,1.22762068677893,1.22762068677893,1.16948494632187,2,0.18922205879062,2,2,2,2,2,2,1.16948494632187,1.76647699106823,1.22762068677893,1.22762068677893,1.16948494632187,2,2,2,2,2,1.76647699106823,1.22762068677893,1.22762068677893,0.911128878364165,1.76647699106823,1.76647699106823,1.76647699106823,0.917770847192808,1.22762068677893,1.22762068677893
"231",1.93032168660264,0.336572118522819,2,0.336572118522819,1.93032168660264,2,1.93032168660264,1.93032168660264,1.93032168660264,1.93032168660264,2,1.93032168660264,1.0737005954991,2,1.0737005954991,1.0737005954991,1.0737005954991,2,0.0181936094825981,1.93032168660264,2,1.93032168660264,1.93032168660264,1.93032168660264,2,2,0.161251003790034,2,2,2,1.93032168660264,2,1.93032168660264,1.93032168660264,1.93032168660264,2,1.06784448720978,0.747792114593666,0.908304365132416,2,2,2,1.06784448720978,1.06784448720978,0.908304365132416
"232",2,0.133673253242598,0.952128280879615,0.0589648487124312,0.952128280879615,2,0.952128280879615,0.952128280879615,0.952128280879615,2,2,2,2,0.501906675854817,2,2,2,0.952128280879615,0.133673253242598,0.952128280879615,2,0.952128280879615,0.952128280879615,0.952128280879615,0.952128280879615,0.612933135632563,2,0.612933135632563,0.612933135632563,0.612933135632563,0.952128280879615,2,0.952128280879615,0.952128280879615,0.952128280879615,2,0.488323596796983,0.50231035677322,0.488323596796983,2,2,2,0.50231035677322,0.306470242096486,0.50231035677322
"233",0.226772727784627,0.342797141219202,2,0.0303334940374138,2,2,2,2,2,0.342797141219202,2,0.226772727784627,2,2,2,2,2,2,0.342797141219202,2,2,2,2,2,2,0.771865667119462,0.259806479395467,0.771865667119462,1.2222854908884,1.2222854908884,2,2,2,2,2,0.771865667119462,0.34037917940099,1.2222854908884,1.2222854908884,0.771865667119462,1.2222854908884,1.2222854908884,1.2222854908884,1.2222854908884,0.259479565466177
"234",0.960179284167464,2,2,2,1.75556573695608,2,1.62155047858302,1.75556573695608,1.62155047858302,2,2,2,1.75556573695608,2,1.62155047858302,1.75556573695608,1.62155047858302,0.922675122948991,1.81814645887458,2,0.922675122948991,2,2,2,1.81814645887458,2,0.334476166942937,2,2,2,2,1.81814645887458,2,2,2,2,1.75556573695608,0.773063446140963,1.75556573695608,2,2,2,1.75556573695608,1.50018017646998,1.75556573695608
"235",0.299293133799396,0.299293133799396,0.299293133799396,0.299293133799396,2,0.27753766520423,2,2,2,0.13471260973136,0.197380566555138,0.193110871905274,2,0.299293133799396,2,2,2,0.197380566555138,0.193110871905274,2,0.299293133799396,2,2,2,0.197380566555138,2,0.299293133799396,2,2,2,2,0.299293133799396,2,2,2,2,0.675407092496234,0.675407092496234,0.675407092496234,2,2,2,0.207781357229737,0.207781357229737,0.187829776981576
"236",2,2,2,2,2,2,2,2,2,0.75701984593312,0.894047280984449,0.75701984593312,1.79712193477956,0.843363924387486,1.79712193477956,1.79712193477956,1.34605735407126,0.894047280984449,0.0883025377572776,1.79712193477956,0.843363924387487,1.79712193477956,1.79712193477956,1.34605735407126,0.894047280984449,1.79712193477956,0.894047280984449,1.79712193477956,1.79712193477956,1.34605735407126,1.79712193477956,0.843363924387487,1.79712193477956,1.79712193477956,1.34605735407126,1.79712193477956,1.02275815998187,1.02275815998187,1.79712193477956,1.79712193477956,1.79712193477956,1.34605735407126,0.73121401490169,1.79712193477956,1.79712193477956
"237",0.393300792491156,0.393300792491156,2,0.393300792491156,0.814348855408051,2,2,0.814348855408051,1.60355327276663,0.366722481395965,2,0.366722481395965,0.814348855408051,2,2,0.814348855408051,1.60355327276663,2,0.192121348211461,0.814348855408051,2,2,0.814348855408051,1.60355327276663,2,2,0.586260036638822,0.832552302121335,2,2,0.814348855408051,2,2,0.814348855408051,1.60355327276663,2,2,0.421944233570467,1.60355327276663,0.832552302121335,2,2,2,2,1.60355327276663
"238",1.46755218548103,0.188442719654927,1.46755218548103,0.427016319122127,1.24829582760494,0.835427238468465,2,1.46755218548103,1.24829582760494,1.46755218548103,0.705149090005902,1.46755218548103,1.46755218548103,1.46755218548103,2,1.10668032888863,1.46755218548103,1.46755218548103,0.427016319122127,1.24829582760494,0.835427238468465,2,1.46755218548103,1.24829582760494,1.46755218548103,1.46755218548103,1.46755218548103,2,1.10668032888863,1.46755218548103,1.24829582760494,0.835427238468465,2,1.46755218548103,1.24829582760494,1.24829582760494,2,1.46755218548103,0.420645049062276,2,1.46755218548103,1.24829582760494,2,2,1.46755218548103
"239",0.326406409353781,0.555069698635472,1.01235828458604,1.01235828458604,1.01235828458604,0.555069698635472,2,2,1.01235828458604,0.555069698635472,1.01235828458604,1.01235828458604,1.01235828458604,0.555069698635472,2,2,1.01235828458604,1.01235828458604,1.01235828458604,1.01235828458604,0.417735901475657,2,2,1.01235828458604,0.450471286489233,0.639555771374703,1.01235828458604,2,2,0.639555771374703,0.639555771374703,1.01235828458604,2,2,0.639555771374703,1.01235828458604,2,2,0.470593124049443,2,2,1.01235828458604,0.286571154821084,2,2
"240",0.481641491521297,0.481641491521297,0.65787203115155,0.481641491521297,1.18250727374157,0.623796102600184,1.18250727374157,2,1.18250727374157,0.353133608593396,0.65787203115155,0.353133608593396,1.18250727374157,0.623796102600184,1.18250727374157,2,1.18250727374157,0.65787203115155,0.310028904111956,1.18250727374157,0.623796102600184,1.18250727374157,2,1.18250727374157,0.65787203115155,1.18250727374157,0.65787203115155,1.18250727374157,2,1.18250727374157,1.18250727374157,0.623796102600184,1.18250727374157,2,1.18250727374157,1.18250727374157,0.774663728885775,2,0.774663728885775,1.18250727374157,2,1.18250727374157,2,0.491045450922974,2
"241",0.425807700847683,0.329882437110138,2,0.329882437110138,1.12008157517773,1.16373965850422,1.16373965850422,1.16373965850422,1.12008157517773,0.425807700847683,2,0.425807700847683,1.12008157517773,1.16373965850422,1.16373965850422,1.16373965850422,1.12008157517773,2,0.221942481931714,1.12008157517773,1.16373965850422,1.16373965850422,1.16373965850422,1.12008157517773,2,2,2,2,2,2,1.12008157517773,1.16373965850422,1.16373965850422,1.16373965850422,1.12008157517773,1.16373965850422,1.16373965850422,1.16373965850422,0.439160085206903,0.93836908279401,0.847655503392754,1.16373965850422,0.93836908279401,1.16373965850422,1.16373965850422
"242",2,0.568851697768399,0.834462694544906,0.725144523770292,1.43947045277599,1.43947045277599,1.94083603088595,1.94083603088595,1.43947045277599,2,2,2,2,2,2,2,2,0.834462694544906,0.725144523770292,1.43947045277599,1.43947045277599,1.94083603088595,1.94083603088595,1.43947045277599,0.834462694544906,1.43947045277599,1.43947045277599,1.94083603088595,1.94083603088595,1.43947045277599,1.43947045277599,1.43947045277599,1.94083603088595,1.94083603088595,1.43947045277599,1.37181710668947,1.94083603088595,1.94083603088595,1.03455381311486,1.94083603088595,1.94083603088595,1.37181710668947,1.04111698067987,1.94083603088595,1.94083603088595
"243",2,1.22447677243044,1.22447677243044,1.22447677243044,1.58894710642754,1.22447677243044,1.58894710642754,2,1.58894710642754,2,2,2,2,2,2,1.79002947628034,2,1.08820728579588,0.94257945091159,1.58894710642754,1.08820728579588,1.58894710642754,2,1.58894710642754,1.08820728579588,1.58894710642754,0.929996193564652,1.58894710642754,2,1.58894710642754,1.58894710642754,1.08820728579588,1.58894710642754,2,1.58894710642754,1.58894710642754,1.0852160657637,2,1.43883795416009,1.58894710642754,2,1.58894710642754,2,1.43883795416009,2
"244",0.396405627247568,0.218927270268896,0.912682394941878,0.912682394941878,2,0.912682394941878,2,2,2,0.396405627247568,0.912682394941878,0.912682394941878,2,0.912682394941878,2,2,2,0.912682394941878,0.912682394941878,2,0.912682394941878,2,2,2,0.371364350758979,2,0.371364350758979,2,2,2,2,0.32224067759186,2,2,2,2,0.868279519873704,0.868279519873704,0.868279519873704,2,2,2,0.312302068228082,0.475987689620653,0.475987689620653
"245",0.965495769606371,0.96549576960637,1.10584334178885,0.965495769606371,2,0.619698266807316,2,2,2,0.533924090090782,1.10584334178885,0.501787856131228,2,0.965495769606371,2,2,2,1.10584334178885,0.533924090090782,2,0.96549576960637,2,2,2,1.10584334178885,2,1.10584334178885,2,2,2,2,0.965495769606371,2,2,2,2,1.0086595634303,1.0086595634303,1.0086595634303,2,2,2,0.607697155467813,0.607697155467813,0.533899243069375
"246",0.852364359859387,0.852364359859387,0.556778787857143,0.852364359859387,1.12486661700402,0.464989195739455,2,1.12486661700402,0.79656271422948,0.389130603075233,0.852364359859387,0.389130603075233,1.12486661700402,0.852364359859387,2,1.12486661700402,0.852364359859387,0.852364359859387,0.170704420798776,1.12486661700401,0.852364359859387,2,1.12486661700401,0.852364359859387,0.852364359859387,1.12486661700402,0.556778787857143,2,1.12486661700402,0.79656271422948,1.12486661700401,0.852364359859387,2,1.12486661700401,0.852364359859387,1.12486661700402,2,0.622547805450336,1.12486661700402,2,1.12486661700402,0.79656271422948,2,2,1.12486661700402
"247",1.38857646619053,0.532377099342699,1.38857646619053,0.532377099342699,1.35061214633291,1.38857646619053,1.81507968275286,2,2,1.38857646619053,1.14787774936569,1.38857646619053,1.38857646619053,1.14787774936569,1.81507968275286,2,2,1.38857646619053,0.158413745422548,1.35061214633291,1.38857646619053,1.81507968275286,2,2,1.38857646619053,1.38857646619053,0.478721257571196,1.81507968275286,2,2,1.35061214633291,1.38857646619053,1.81507968275286,2,2,1.38857646619053,1.81507968275286,2,2,1.81507968275286,2,2,2,2,1.81820527494484
"248",1.08647739565047,1.08647739565047,0.861236639654269,1.08647739565047,2,0.861236639654269,2,1.71167934944652,1.22959923568689,0.533655832756501,1.08647739565047,0.533655832756501,2,1.08647739565047,2,1.71167934944652,1.22959923568689,1.08647739565047,0.0283090625320767,2,1.08647739565047,2,1.71167934944652,1.22959923568689,1.08647739565047,2,0.304609302827485,2,1.71167934944652,1.22959923568689,2,1.08647739565047,2,1.71167934944652,1.22959923568689,2,0.753885389881274,2,2,2,1.71167934944652,1.22959923568689,2,2,1.71167934944652
"249",0.664386339518509,0.664386339518509,2,0.664386339518509,2,2,2,2,2,0.254747485827009,2,0.254747485827009,2,2,2,2,2,2,0.141985198131118,2,2,2,2,2,2,0.859702642268937,0.0900850464957102,0.859702642268937,0.646246644529273,0.646246644529273,2,2,2,2,2,0.859702642268937,0.364962107110765,0.859702642268937,0.859702642268937,0.859702642268937,0.646246644529273,0.646246644529273,0.859702642268937,0.859702642268937,0.592796274824611
"250",1.64042068722277,0.655655417195669,2,0.638141501406161,1.76217859854876,2,1.76217859854876,1.8657975124294,1.8657975124294,1.64042068722277,2,1.64042068722277,1.76217859854876,2,1.76217859854876,1.8657975124294,1.8657975124294,2,0.655655417195669,1.76217859854876,2,1.76217859854876,1.8657975124294,1.8657975124294,2,2,1.1560579952214,2,2,2,1.76217859854876,2,1.76217859854876,1.8657975124294,1.8657975124294,2,1.19934562672704,1.8657975124294,1.8657975124294,2,2,2,1.8657975124294,1.8657975124294,0.880658647087074
"251",0.526538754791473,0.373800695612212,1.11299346514454,2,2,1.11299346514454,2,2,2,0.526538754791473,1.11299346514454,2,2,1.11299346514454,2,2,2,1.11299346514454,2,2,1.11299346514454,2,2,2,2,2,0.199350344150486,2,2,2,1.1050276956714,2,1.1050276956714,1.1050276956714,1.23721420887167,2,0.669816070104342,0.669816070104342,1.23721420887167,2,2,2,0.541077676696991,1.23721420887167,1.23721420887167
"252",1.01153769473423,1.01153769473423,1.01153769473423,1.01153769473423,2,1.01153769473423,2,2,2,0.788447026512364,0.869649874322937,0.788447026512364,2,0.811269509135887,2,2,2,0.869649874322937,0.208923909944792,2,0.811269509135887,2,2,2,0.869649874322937,2,0.869649874322937,2,2,2,2,0.811269509135887,2,2,2,2,0.796078950163315,0.418235378512483,0.958770346051343,2,2,2,0.796078950163315,0.958770346051343,0.958770346051343
"253",0.957909141744386,2,2,0.435661036380956,1.41406250731769,2,2,1.41406250731769,2,2,2,0.957909141744386,1.41406250731769,2,2,1.41406250731769,2,1.63844405167012,2,2,1.63844405167012,1.31385072764722,2,1.15329907017391,2,2,1.58967946430328,1.63844405167012,2,1.63844405167012,1.41406250731769,2,2,1.41406250731769,2,2,2,0.635237851705524,2,1.63844405167012,2,1.63844405167012,2,1.31385072764722,2
"254",0.354516437375539,0.159915159167635,0.827982962307474,0.159915159167635,2,0.827982962307474,1.10673820548258,2,2,0.354516437375539,0.827982962307474,0.354516437375539,2,0.827982962307474,1.10673820548258,2,2,0.827982962307474,0.0587318948027966,2,0.827982962307474,1.10673820548258,2,2,0.827982962307474,2,0.483645603328393,1.10673820548258,2,2,2,0.827982962307474,1.10673820548258,2,2,2,2,1.7004223588642,1.12942143728685,1.10673820548258,2,2,2,2,1.7004223588642
"255",2,2,2,2,2,2,2,2,2,1.30602490809814,1.14033561966278,0.913781849552027,1.70124596478639,1.36819530830455,1.70124596478639,1.95326360658399,1.70124596478639,1.30602490809814,1.30602490809814,1.70124596478639,1.36819530830455,1.70124596478639,1.95326360658399,1.70124596478639,1.14033561966278,1.70124596478639,1.36819530830455,1.70124596478639,1.95326360658399,1.70124596478639,1.70124596478639,1.36819530830455,1.70124596478639,1.95326360658399,1.70124596478639,1.70124596478639,1.12224171950139,1.95326360658399,1.12224171950139,1.70124596478639,1.95326360658399,1.70124596478639,1.95326360658399,1.06991259817134,1.95326360658399
"256",0.41892170863439,0.835011611669759,0.983072339890013,0.498497546193527,0.835011611669759,0.835011611669759,2,2,2,0.835011611669759,0.983072339890013,0.498497546193527,0.835011611669759,0.835011611669759,2,2,2,0.983072339890013,0.835011611669759,0.757010944097717,0.448198868127852,2,2,2,0.983072339890013,0.983072339890013,0.983072339890013,2,2,2,0.835011611669759,0.835011611669759,2,2,2,0.757010944097717,2,2,2,2,2,2,0.394244045503244,0.577277047814743,0.577277047814743
"257",0.342729012652104,2,0.782691868687366,0.342729012652104,1.09917935463064,2,1.09917935463064,1.09917935463064,0.782691868687366,2,0.782691868687366,0.294400139500806,1.09917935463064,2,1.09917935463064,1.09917935463064,0.782691868687366,2,2,2,0.40753641856992,2,2,2,0.782691868687366,1.09917935463064,2,1.09917935463064,1.09917935463064,0.684108017499476,1.09917935463064,2,1.09917935463064,1.09917935463064,0.782691868687366,2,0.556971032488782,0.442678809236866,1.09917935463064,2,2,2,0.556971032488782,1.09917935463064,1.09917935463064
"258",1.03992211246528,1.03992211246528,1.03992211246528,1.03992211246528,1.34468676810453,1.03992211246528,2,1.34468676810453,1.34468676810453,0.721865004349845,0.948374376570945,0.721865004349845,1.34468676810453,0.948374376570945,2,1.34468676810453,1.34468676810453,0.948374376570945,0.418572514004023,1.34468676810453,0.948374376570945,2,1.34468676810453,1.34468676810453,0.948374376570945,1.34468676810453,0.565425494741111,2,1.34468676810453,1.34468676810453,1.34468676810453,0.948374376570945,2,1.34468676810453,1.34468676810453,1.34468676810453,2,0.932960741914572,1.19431294305335,2,1.34468676810453,1.34468676810453,2,2,1.19431294305335
"259",0.533184850440042,0.381081858113423,0.797908256636248,1.60009624397386,2,2,2,1.60009624397386,1.60009624397386,0.533184850440042,0.797908256636248,1.60009624397386,2,2,2,1.60009624397386,1.60009624397386,0.797908256636248,1.60009624397386,2,2,2,1.60009624397386,1.60009624397386,1.60009624397386,2,2,2,1.60009624397386,1.60009624397386,2,2,2,0.994877032692715,0.994877032692715,0.983955647824953,0.505306691826078,2,2,0.983955647824953,2,2,2,2,0.480924065144563
"260",0.815253907974918,1.39611933416755,1.39611933416755,2,1.39611933416755,1.39611933416755,1.39611933416755,1.39611933416755,1.39611933416755,1.39611933416755,1.39611933416755,2,1.39611933416755,1.39611933416755,1.39611933416755,1.39611933416755,1.39611933416755,1.11025603558325,2,1.17845447319615,0.715722302955368,1.17845447319615,1.17845447319615,1.17845447319615,2,1.17845447319615,1.11025603558325,1.17845447319615,1.17845447319615,1.17845447319615,2,2,2,2,2,1.17845447319615,0.898077444943116,0.676509116600965,0.676509116600965,1.17845447319615,1.17845447319615,1.17845447319615,0.898077444943116,0.898077444943116,0.59859433333601
"261",0.391004093562116,2,2,2,2,0.944115490328778,2,2,2,2,2,2,2,0.944115490328778,2,2,2,0.518893106090796,0.27415535988643,1.3463619452546,2,1.3463619452546,1.3463619452546,1.3463619452546,0.518893106090796,1.3463619452546,2,1.3463619452546,1.3463619452546,1.3463619452546,1.3463619452546,2,1.3463619452546,1.3463619452546,1.3463619452546,2,0.524086383143049,0.546334937153122,0.546334937153122,2,2,2,0.546334937153122,0.546334937153122,0.409768550309284
"262",0.524307321513607,0.199732420236287,1.70075285153858,0.69117429506554,2,1.70075285153858,2,2,2,0.524307321513607,1.70075285153858,0.69117429506554,2,1.70075285153858,2,2,2,1.70075285153858,0.69117429506554,2,1.70075285153858,2,2,2,1.70075285153858,2,0.756946221650637,2,2,2,2,1.70075285153858,2,2,2,2,1.40608954527637,1.40608954527637,1.07484782615738,2,2,2,1.08583608957767,1.40608954527637,1.40608954527637
"263",0.667273060329853,0.14889491071485,2,2,2,2,2,1.07278969860691,1.07278969860691,0.667273060329853,2,2,2,2,2,1.07278969860691,1.07278969860691,2,2,2,2,2,1.07278969860691,1.07278969860691,1.54151585782595,1.33136255392798,0.632266459482165,1.54151585782595,2,2,1.54151585782595,1.54151585782595,0.898624876036712,2,2,1.33136255392798,1.54151585782595,2,2,1.54151585782595,2,2,2,2,0.856063620801829
"264",2,0.595969412223992,0.595969412223992,0.595969412223992,2,0.595969412223992,1.08755152663169,1.354399369327,2,2,2,2,1.27898191551251,2,2,2,1.27898191551251,0.588858102746429,0.286716252515932,2,0.588858102746429,1.08755152663169,1.354399369327,2,0.588858102746429,2,0.42768262966556,1.08755152663169,1.354399369327,2,2,0.588858102746429,1.08755152663169,1.354399369327,2,2,2,2,0.499136726294254,1.08755152663169,1.354399369327,2,1.354399369327,2,2
"265",0.493071986642747,0.196835811536875,2,0.493071986642747,2,2,2,2,2,0.493071986642747,2,0.175114440779115,2,2,2,2,2,2,0.493071986642747,2,2,2,2,2,2,0.645635351119222,0.442926401634673,0.645635351119222,0.645635351119222,0.531562201975925,2,2,2,2,2,0.645635351119222,0.383579914903954,0.383579914903954,0.645635351119222,0.645635351119222,0.645635351119222,0.531562201975925,0.252378767101151,0.645635351119222,0.645635351119222
"266",0.888014997052383,0.4259888806626,2,0.4259888806626,1.38516260899138,2,1.38516260899138,1.20519098821631,1.38516260899138,0.888014997052383,2,0.888014997052383,1.38516260899138,2,1.38516260899138,1.20519098821631,1.38516260899138,2,0.358269988778137,1.38516260899138,2,1.38516260899138,1.20519098821631,1.38516260899138,2,2,0.622687608252386,2,2,2,1.38516260899138,2,1.38516260899138,1.20519098821631,1.38516260899138,2,0.889853391026693,1.38516260899138,0.889853391026693,2,2,2,1.38516260899138,0.492274768013241,1.38516260899138
"267",2,0.0602273476270933,2,0.157881475503569,0.454394631882362,2,0.454394631882362,0.454394631882362,0.454394631882362,2,0.235579855411925,2,2,0.235579855411925,2,2,2,2,0.157881475503569,0.454394631882362,2,0.454394631882362,0.454394631882362,0.454394631882362,2,2,0.147792569538333,2,2,2,0.454394631882362,2,0.454394631882362,0.454394631882362,0.454394631882362,2,0.244500424854516,0.244500424854516,0.244500424854516,2,2,2,0.227787360895201,0.227787360895201,0.165163072863666
"268",1.46555017904945,0.421542537509974,1.46555017904945,0.147500579797877,2,1.12098711079839,2,2,2,1.46555017904945,1.34607447356318,1.46555017904945,2,1.46555017904945,2,2,2,1.46555017904945,0.421542537509974,2,1.12098711079839,2,2,2,1.46555017904945,2,1.46555017904945,2,2,2,2,1.12098711079839,2,2,2,2,0.854162162587117,1.80454325685242,1.80454325685242,2,2,2,1.80454325685242,1.80454325685242,0.827511114430481
"269",0.978835295253333,0.173980399951121,1.05118451594389,1.05118451594389,2,1.05118451594389,1.23984226702324,1.23984226702324,1.08378156179195,0.978835295253333,1.05118451594389,1.05118451594389,2,1.05118451594389,1.23984226702324,1.23984226702324,1.08378156179195,1.05118451594389,1.05118451594389,2,1.05118451594389,1.23984226702324,1.23984226702324,1.08378156179195,0.861780954594649,2,0.566446837134927,1.23984226702324,1.23984226702324,1.08378156179195,2,0.861780954594649,1.23984226702324,1.23984226702324,1.08378156179195,2,2,2,2,1.23984226702324,1.23984226702324,1.08378156179195,1.16350376756884,1.23984226702324,1.23984226702324
"270",1.42832275398055,0.328996483728735,1.42832275398055,1.42832275398055,2,0.704196150644629,1.21998015175156,1.21998015175156,1.21998015175156,1.42832275398055,1.227089564672,0.747050294884228,2,1.42832275398055,1.42832275398055,1.42832275398055,1.42832275398055,1.42832275398055,1.42832275398055,2,0.704196150644629,1.21998015175156,1.21998015175156,1.21998015175156,1.227089564672,2,1.42832275398055,1.42832275398055,1.42832275398055,1.42832275398055,2,1.42832275398055,1.42832275398055,1.42832275398055,1.42832275398055,2,2,2,2,1.21998015175156,1.21998015175156,1.21998015175156,0.852838697997573,0.852838697997573,0.669034065505495
"271",0.726201188106211,0.695249128320799,1.98789363466388,0.695249128320799,2,1.98789363466388,1.98789363466388,2,2,0.726201188106211,1.98789363466388,0.726201188106211,2,1.98789363466388,1.98789363466388,2,2,1.98789363466388,0.25964306735818,2,1.98789363466388,1.98789363466388,2,2,1.98789363466388,2,0.450914066517494,1.68741109888764,2,2,2,1.98789363466388,1.98789363466388,2,2,2,2,0.759286168603622,0.73936638916451,1.68741109888764,2,2,2,2,0.759286168603622
"272",2,0.15834795123866,0.872687839159428,0.126777711002348,1.20887260652591,0.872687839159428,2,1.20887260652591,1.20887260652591,2,2,2,2,2,0.946082660096556,2,2,0.872687839159428,0.15834795123866,1.20887260652591,0.872687839159428,2,1.20887260652591,1.20887260652591,0.872687839159428,1.20887260652591,0.592321219876212,2,1.20887260652591,1.20887260652591,1.20887260652591,0.872687839159428,2,1.20887260652591,1.20887260652591,1.20887260652591,2,0.93688613113758,0.460314327469169,2,1.20887260652591,1.20887260652591,2,2,0.93688613113758
"273",0.729479798461102,2,2,0.729479798461102,2,2,2,2,2,2,2,0.402234362489276,2,2,2,2,2,0.802418652726795,2,0.897300637143376,0.802418652726795,0.924623615284124,0.897300637143376,0.897300637143376,2,0.897300637143376,0.280898098594873,0.924623615284124,0.897300637143376,0.897300637143376,2,2,2,2,2,0.897300637143376,0.924623615284124,0.554918056229138,0.554918056229138,0.924623615284124,0.897300637143376,0.897300637143376,0.924623615284124,0.924623615284124,0.453193301318682
