"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45"
"270",2,2,1.58537924933472,2,1.58537924933472,1.09359731936812,1.14091710222523,1.58537924933472,1.58537924933472,0.731448075618826,2,0.731448075618826,2,2,2,2,2,2,0.628498312489183,2,2,2,2,2,2,0.362360619472532,1.58537924933472,1.58537924933472,0.362360619472532,1.3404665494656,2,2,2,2,2,1.58537924933472,1.58537924933472,0.149657926417203,1.3404665494656,1.14091710222523,1.58537924933472,1.58537924933472,1.58537924933472,1.58537924933472,1.3404665494656
"271",2,2,1.69331833233179,2,1.69331833233179,1.19956545691104,1.19956545691104,1.69331833233179,0.947018980066854,0.669398410985826,2,0.669398410985826,2,2,2,2,2,2,0.142349462270824,2,2,2,2,2,2,0.177212666329884,1.69331833233179,1.69331833233179,0.629842705008022,1.69331833233179,2,2,2,2,2,1.69331833233179,1.69331833233179,0.629842705008022,1.69331833233179,1.0692988233838,1.69331833233179,1.19956545691104,1.69331833233179,1.19956545691104,1.69331833233179
"272",2,2,0.966368994670248,2,0.966368994670248,0.832594949909459,0.966368994670248,0.966368994670248,1.08701389500435,1.13685008775961,2,1.13685008775961,2,2,2,2,2,2,0.0357284832080193,2,2,2,2,2,2,0.272997956019297,0.966368994670248,0.898490491906614,0.272997956019297,1.08701389500435,2,2,2,2,2,0.966368994670248,0.898490491906614,0.150158459309881,1.08701389500435,0.966368994670248,0.966368994670248,1.08701389500435,0.898490491906614,1.08701389500435,1.08701389500435
"273",2,2,1.24071419560136,2,1.24071419560136,1.19238161062523,1.19238161062523,1.24071419560136,1.19238161062523,1.41393041498894,2,1.41393041498894,2,2,2,2,2,2,0.0602898380665796,2,2,2,2,2,2,0.219338070140514,1.24071419560136,1.24071419560136,0.423467475796805,1.24071419560136,2,2,2,2,2,1.24071419560136,1.24071419560136,0.423467475796805,1.24071419560136,0.976598519812757,1.24071419560136,1.04525828667123,1.24071419560136,1.04525828667123,1.24071419560136
"274",2,2,1.36785703656766,2,1.36785703656766,0.856360666176436,0.856360666176436,1.36785703656766,1.36785703656766,0.723747261052822,2,0.723747261052822,2,2,2,2,2,2,0.421273791794133,2,2,2,2,2,2,0.340055405165775,1.36785703656766,1.36785703656766,0.262466472310438,1.18639845341713,2,2,2,2,2,1.36785703656766,1.36785703656766,0.340055405165775,1.18639845341713,0.612095172136707,1.36785703656766,1.36785703656766,1.36785703656766,1.36785703656766,1.18639845341713
"275",2,2,1.22074431734069,2,1.22074431734069,1.00738280707337,1.00738280707337,1.22074431734069,1.22074431734069,0.578187591632141,2,0.578187591632141,2,2,2,2,2,2,0.395775074054874,2,2,2,2,2,2,0.326709502003156,1.22074431734069,1.22074431734069,0.256981678840195,1.19811583505777,2,2,2,2,2,1.22074431734069,1.22074431734069,0.326709502003156,1.19811583505777,0.584099202855018,1.22074431734069,1.22074431734069,1.22074431734069,1.22074431734069,1.19811583505777
"276",2,2,1.32856883901621,2,1.32856883901621,1.14908682585229,1.14908682585229,1.32856883901621,1.1150378458627,0.735357772515127,2,0.919116459811689,2,2,2,2,2,2,0.919116459811689,2,2,2,2,2,2,0.449667816514275,1.32856883901621,1.32856883901621,0.449667816514275,1.32856883901621,2,2,2,2,2,1.32856883901621,1.32856883901621,0.255393462586263,1.32856883901621,0.774687313509753,1.32856883901621,1.14908682585229,1.32856883901621,1.14908682585229,1.32856883901621
"277",2,2,0.831478891636438,2,0.831478891636438,0.831478891636438,0.831478891636438,0.831478891636438,0.831478891636438,0.543736466299558,2,0.543736466299558,2,2,2,2,2,2,0.161657516115525,2,2,2,2,2,2,0.27706623318997,0.676639129020327,0.676639129020327,0.27706623318997,0.676639129020327,2,2,2,2,2,0.676639129020327,0.676639129020327,0.124774811716254,0.676639129020327,0.553881548111405,0.676639129020327,0.642121519391583,0.676639129020327,0.642121519391583,0.676639129020327
"278",2,2,1.5992482582232,2,1.5992482582232,1.5992482582232,1.5992482582232,1.5992482582232,1.5992482582232,1.11894052992386,2,1.11894052992386,2,2,2,2,2,2,0.707975235741844,2,2,2,2,2,2,0.477550605393534,1.26981634884006,1.26981634884006,0.477550605393534,1.26981634884006,2,2,2,2,2,1.26981634884006,1.26981634884006,0.287467732155007,1.26981634884006,0.648826622531049,1.26981634884006,1.15594360416688,1.26981634884006,1.15594360416688,1.26981634884006
"279",2,2,1.52870191368072,2,1.52870191368072,1.52870191368072,1.52870191368072,1.52870191368072,1.52870191368072,0.621574601021486,2,0.621574601021486,2,2,2,2,2,2,0.133219657219201,2,2,2,2,2,2,0.313779376621754,1.09793527500995,1.09793527500995,0.313779376621754,1.03649255498662,2,2,2,2,2,1.09793527500995,1.09793527500995,0.241799909541597,1.03649255498662,0.604006431828169,1.09793527500995,1.09793527500995,1.09793527500995,1.09793527500995,1.03649255498662
"280",1.77033703744467,1.77033703744467,1.16910520072087,1.77033703744467,1.16910520072087,1.04932260005675,1.14801490026482,1.16910520072087,2,0.950461435854604,1.77033703744467,0.908239344304786,1.77033703744467,1.77033703744467,1.77033703744467,1.77033703744467,2,1.77033703744467,0.950461435854604,1.77033703744467,1.77033703744467,1.77033703744467,1.77033703744467,2,1.77033703744467,0.483086810600171,1.16910520072087,1.16910520072087,0.777150399789858,2,1.77033703744467,1.77033703744467,1.77033703744467,1.77033703744467,2,1.16910520072087,1.16910520072087,0.777150399789858,2,1.14801490026482,1.16910520072087,2,1.16910520072087,2,2
"281",2,2,1.45215860437763,2,1.45215860437763,1.42616019265358,1.42616019265358,1.42616019265358,1.04189683074559,1.4549556355894,2,1.4549556355894,2,2,2,2,2,2,0.247651025725778,2,2,2,2,2,2,0.375704357456526,1.45215860437763,1.45215860437763,1.45215860437763,1.45215860437763,2,2,2,2,2,1.45215860437763,1.45215860437763,1.45215860437763,1.45215860437763,0.980904458762776,1.07457814103032,1.42616019265358,1.07457814103032,1.42616019265358,1.42616019265358
"282",2,2,0.86930876869228,2,0.86930876869228,0.86930876869228,0.86930876869228,0.86930876869228,0.86930876869228,0.493347160163287,2,0.493347160163287,2,2,2,2,2,2,0.164947743414058,2,2,2,2,2,2,0.321927425188654,0.806505917201168,0.806505917201168,0.321927425188654,0.767994463798736,2,2,2,2,2,0.806505917201168,0.806505917201168,0.111527527303384,0.767994463798736,0.704597069075596,0.806505917201168,0.806505917201168,0.806505917201168,0.806505917201168,0.767994463798736
"283",2,2,1.21899937599274,2,1.21899937599274,0.953921658408627,1.26454799650011,1.21899937599274,0.953921658408627,1.4374138371074,2,1.4374138371074,2,2,2,2,2,2,0.321067177040249,2,2,2,2,2,2,0.158768161216041,1.21899937599274,1.26454799650011,0.100730145000212,1.21899937599274,2,2,2,2,2,1.21899937599274,1.26454799650011,0.158768161216041,1.21899937599274,1.26454799650011,1.21899937599274,0.85329474051137,1.26454799650011,1.26454799650011,1.21899937599274
"284",2,2,1.03299591010642,2,1.03299591010642,1.03299591010642,1.03299591010642,1.03299591010642,1.03299591010642,0.837133015013093,2,0.837133015013093,2,2,2,2,2,2,0.0952823324722714,2,2,2,2,2,2,0.171825036133405,1.02669821108509,1.02669821108509,0.615965460291995,1.02669821108509,2,2,2,2,2,1.02669821108509,1.02669821108509,0.615965460291995,1.02669821108509,0.712168602281404,1.02669821108509,0.859437067761538,1.02669821108509,0.859437067761538,1.02669821108509
"285",2,2,0.881838672092362,2,0.881838672092362,0.752903604289703,0.841096445706239,0.881838672092362,0.841096445706239,0.563114639216624,2,0.563114639216624,2,2,2,2,2,2,0.277609343149075,2,2,2,2,2,2,0.450391848013879,0.881838672092362,0.881838672092362,0.0931995044361116,0.881838672092362,2,2,2,2,2,0.881838672092362,0.881838672092362,0.450391848013879,0.881838672092362,0.841096445706239,0.881838672092362,0.841096445706239,0.881838672092362,0.688391874104306,0.881838672092362
"286",2,2,1.20447295784767,2,1.20447295784767,1.12978693312186,1.12978693312186,1.20447295784767,1.04260979051465,0.783822587792259,2,0.783822587792259,2,2,2,2,2,2,0.352920899490627,2,2,2,2,2,2,0.28544834711929,1.20447295784767,1.20447295784767,0.172479629385311,1.20447295784767,2,2,2,2,2,1.20447295784767,1.20447295784767,0.28544834711929,1.20447295784767,0.9414611918638,1.20447295784767,1.12978693312186,1.20447295784767,1.12978693312186,1.20447295784767
"287",2,2,1.174437986838,2,1.174437986838,1.04339774960405,1.04339774960405,1.174437986838,1.21890841690724,1.8546375074262,2,1.8546375074262,2,2,2,2,2,2,0.380374533005394,2,2,2,2,2,2,0.508859101909239,1.174437986838,1.174437986838,0.508859101909239,1.21890841690724,2,2,2,2,2,1.174437986838,1.174437986838,0.16906006523566,1.21890841690724,0.622677363758875,1.174437986838,1.21890841690724,1.174437986838,1.21890841690724,1.21890841690724
"288",2,2,1.18396518433977,2,1.18396518433977,0.937358134541595,0.937358134541595,1.18396518433977,1.16614157503467,1.13297761254691,2,1.13297761254691,2,2,2,2,2,2,0.526873055436126,2,2,2,2,2,2,0.450321978288468,1.18396518433977,1.18396518433977,0.321853440520992,1.18396518433977,2,2,2,2,2,1.18396518433977,1.18396518433977,0.450321978288468,1.18396518433977,0.798691904786354,1.18396518433977,1.16614157503467,1.18396518433977,1.16614157503467,1.18396518433977
"289",2,2,0.903300159094403,2,0.903300159094403,0.884051060516101,0.884051060516101,0.903300159094403,0.825433545751532,0.481823262629937,2,0.481823262629937,2,2,2,2,2,2,0.234460301872236,2,2,2,2,2,2,0.137139689044289,0.903300159094403,0.903300159094403,0.0804772704318525,0.903300159094403,2,2,2,2,2,0.903300159094403,0.903300159094403,0.137139689044289,0.903300159094403,0.416478168092968,0.903300159094403,0.884051060516101,0.903300159094403,0.884051060516101,0.903300159094403
"290",2,2,0.900964467133891,2,0.900964467133891,0.731323405607835,0.731323405607835,0.900964467133891,0.750130149930944,0.474017087293395,2,0.474017087293395,2,2,2,2,2,2,0.108646485127127,2,2,2,2,2,2,0.306192573682371,0.900964467133891,0.900964467133891,0.204713692356396,0.900964467133891,2,2,2,2,2,0.900964467133891,0.900964467133891,0.306192573682371,0.900964467133891,0.436429799925012,0.900964467133891,0.750130149930944,0.900964467133891,0.750130149930944,0.900964467133891
"291",2,2,0.9613847384151,2,0.9613847384151,0.680313620326122,0.680313620326122,0.9613847384151,0.680313620326122,0.520997213183024,2,0.520997213183024,2,2,2,2,2,2,0.369316334656317,2,2,2,2,2,2,0.246902184757033,0.9613847384151,0.9613847384151,0.371255165296294,0.9613847384151,2,2,2,2,2,0.9613847384151,0.9613847384151,0.371255165296294,0.9613847384151,0.501834378823439,0.9613847384151,0.640955205730838,0.9613847384151,0.640955205730838,0.9613847384151
"292",2,2,0.770394125109747,2,0.770394125109747,0.739474117565371,0.750170627318896,0.770394125109747,0.750170627318896,0.642257870329221,2,0.642257870329221,2,2,2,2,2,2,0.241836409943867,2,2,2,2,2,2,0.184709822611165,0.770394125109747,0.770394125109747,0.184709822611165,0.770394125109747,2,2,2,2,2,0.770394125109747,0.770394125109747,0.126622486605054,0.770394125109747,0.750170627318896,0.770394125109747,0.750170627318896,0.770394125109747,0.703478765360043,0.770394125109747
"293",2,2,2,2,2,0.830247411291827,1.20373186444218,2,0.830247411291827,1.00435189510086,1.59335338397226,0.558262245514255,1.59335338397226,2,2,1.59335338397226,2,1.59335338397226,1.00435189510086,1.59335338397226,2,2,1.59335338397226,2,1.59335338397226,0.928858645342124,2,2,0.386200804571973,2,1.59335338397226,2,2,1.59335338397226,2,2,2,0.928858645342124,2,1.20373186444218,2,0.792686553135605,2,1.20373186444218,2
"294",2,2,0.802078154223699,2,0.802078154223699,1.51658057636937,1.51658057636937,0.802078154223699,1.51658057636937,0.541993081439826,2,1.29755737945331,2,2,2,2,2,2,1.29755737945331,2,2,2,2,2,2,0.187386138746137,1.51658057636937,1.51658057636937,0.403744261472474,1.51658057636937,2,2,2,2,2,1.51658057636937,1.51658057636937,0.403744261472474,1.51658057636937,0.694404223622445,1.51658057636937,0.694404223622445,1.51658057636937,0.668238450155253,1.51658057636937
"295",2,2,1.09365994871588,2,1.09365994871588,1.11066986095956,0.970934533824055,1.09365994871588,1.11066986095956,0.928977064958556,2,0.928977064958556,2,2,2,2,2,2,0.306134124685309,2,2,2,2,2,2,0.149628699326418,1.11066986095956,1.09365994871588,0.130904688687843,1.11066986095956,2,2,2,2,2,1.11066986095956,1.09365994871588,0.149628699326418,1.11066986095956,1.11066986095956,1.11066986095956,0.95656747737712,1.09365994871588,1.11066986095956,1.11066986095956
"296",2,2,0.931504783626461,2,1.08274093407551,1.28243080586558,1.28243080586558,0.931504783626461,1.08274093407551,0.788678726453572,2,0.788678726453572,2,2,2,2,2,2,0.0849071607724959,2,2,2,2,2,2,1.08274093407551,1.28243080586558,1.28243080586558,0.324971010371956,1.08274093407551,2,2,2,2,2,1.28243080586558,1.28243080586558,1.08274093407551,0.88048830501614,0.470581028167323,1.28243080586558,1.28243080586558,1.28243080586558,1.28243080586558,1.08274093407551
"297",2,2,1.35538963080813,2,1.35538963080813,1.02957867416007,1.02957867416007,1.35538963080813,1.35538963080813,0.591372536423237,2,0.591372536423237,2,2,2,2,2,2,0.47538628656194,2,2,2,2,2,2,0.232111279791993,1.35538963080813,1.35538963080813,0.880075423817119,0.982659714650964,2,2,2,2,2,1.35538963080813,1.35538963080813,0.880075423817119,0.982659714650964,0.594059383115676,1.35538963080813,1.35538963080813,1.35538963080813,1.35538963080813,0.982659714650964
"298",2,2,1.13203214607432,2,1.13203214607432,1.58996196750468,1.58996196750468,1.58996196750468,1.58996196750468,0.811073771809644,2,0.791343376353234,2,2,2,2,2,2,0.811073771809644,2,2,2,2,2,2,0.26011780534655,1.58996196750468,1.58996196750468,1.58996196750468,1.58996196750468,2,2,2,2,2,1.58996196750468,1.58996196750468,1.58996196750468,1.58996196750468,0.522836497964138,1.16548074104902,0.856520642090679,1.16548074104902,0.856520642090679,1.16548074104902
"299",2,2,1.2782797290659,2,1.2782797290659,1.04585296603726,0.851275651891444,1.2782797290659,1.2782797290659,0.829486349707276,2,0.829486349707276,2,2,2,2,2,2,0.0898434328461429,2,2,2,2,2,2,0.913812259513228,1.2782797290659,1.2782797290659,0.137892837619677,1.09158975336463,2,2,2,2,2,1.2782797290659,1.2782797290659,0.913812259513228,1.09158975336463,1.04585296603726,1.2782797290659,1.2782797290659,1.2782797290659,1.2782797290659,1.09158975336463
"300",2,2,1.12097140215911,2,1.12097140215911,1.1119314766798,1.1119314766798,1.12097140215911,1.1119314766798,0.872571780424563,2,0.872571780424563,2,2,2,2,2,2,0.384602541804466,2,2,2,2,2,2,0.694216734271968,1.12097140215911,1.12097140215911,0.170555907212813,1.12097140215911,2,2,2,2,2,1.12097140215911,1.12097140215911,0.694216734271968,1.12097140215911,0.96253531493811,1.12097140215911,1.09757874904544,1.12097140215911,1.09757874904544,1.12097140215911
"301",1.90066569671657,1.90066569671657,2,1.90066569671657,2,0.953389616784782,0.953389616784782,2,1.21874714548506,1.08995186475332,2,1.08995186475332,2,1.90066569671657,1.90066569671657,2,1.90066569671657,2,0.520358292215319,2,1.90066569671657,1.90066569671657,2,1.90066569671657,2,0.215606594066006,2,2,0.490223454246036,2,2,1.90066569671657,1.90066569671657,2,1.90066569671657,2,2,0.490223454246036,2,0.767035181837043,2,1.21874714548506,2,1.21874714548506,2
"302",2,2,2,2,2,1.03285356081434,1.03285356081434,2,2,0.885053497485954,1.78573749295942,0.885053497485954,1.78573749295942,2,2,1.78573749295942,1.78573749295942,1.78573749295942,0.0736557866967739,1.78573749295942,2,2,1.78573749295942,1.78573749295942,1.78573749295942,0.320778596993865,2,2,0.709142254320367,1.29414434911287,1.78573749295942,2,2,1.78573749295942,1.78573749295942,2,2,0.709142254320367,1.29414434911287,0.613964592233533,2,2,2,2,1.29414434911287
"303",2,2,0.990327633412336,2,0.990327633412336,0.921669345177127,1.28025132598952,0.990327633412336,0.970496019653121,0.692103980537144,2,0.692103980537144,2,2,2,2,2,2,0.27164202627308,2,2,2,2,2,2,0.190625223957934,0.990327633412336,1.28025132598952,0.724396494808615,0.990327633412336,2,2,2,2,2,0.990327633412336,1.28025132598952,0.724396494808615,0.990327633412336,1.28025132598952,0.990327633412336,0.970496019653121,1.28025132598952,1.28025132598952,0.990327633412336
"304",2,2,1.10583504657184,2,1.1747435780895,1.10583504657184,1.10583504657184,1.10583504657184,1.10583504657184,0.827153913291906,2,0.827153913291906,2,2,2,2,2,2,0.160246863543287,2,2,2,2,2,2,1.1747435780895,1.04375456218099,1.04375456218099,0.154807103469581,1.04375456218099,2,2,2,2,2,1.1747435780895,1.1747435780895,1.1747435780895,1.1747435780895,1.0401899524713,1.04375456218099,1.0401899524713,1.04375456218099,0.928880297255993,1.04375456218099
"305",2,2,0.629223081686749,2,0.629223081686749,0.809547831266013,0.809547831266013,0.629223081686749,0.809547831266013,0.352064113482779,2,0.352064113482779,2,2,2,2,2,2,0.255997053817566,2,2,2,2,2,2,0.107226870524483,0.809547831266013,0.809547831266013,0.0707185828723114,0.809547831266013,2,2,2,2,2,0.809547831266013,0.809547831266013,0.107226870524483,0.809547831266013,0.297383566496035,0.809547831266013,0.455548688522802,0.809547831266013,0.455548688522802,0.809547831266013
"306",2,2,1.37297542932927,2,1.37297542932927,1.37297542932927,1.37297542932927,1.37297542932927,1.37297542932927,0.828642877427365,2,0.828642877427365,2,2,2,2,2,2,0.142353086377712,2,2,2,2,2,2,0.446289653425031,1.07775614699051,1.07775614699051,0.406372690475785,1.13803843096992,2,2,2,2,2,1.07775614699051,1.07775614699051,0.446289653425031,1.13803843096992,0.765710578419524,1.07775614699051,1.13803843096992,1.07775614699051,1.13803843096992,1.13803843096992
"307",2,2,1.27510077058261,2,1.27510077058261,1.00805169416147,1.00805169416147,1.27510077058261,1.35515060519926,1.01639447683605,2,1.01639447683605,2,2,2,2,2,2,0.302381826206586,2,2,2,2,2,2,0.302886193192296,1.27510077058261,1.27510077058261,0.282763332289834,1.35515060519926,2,2,2,2,2,1.27510077058261,1.27510077058261,0.302886193192296,1.35515060519926,0.8517998383591,1.27510077058261,1.35515060519926,1.27510077058261,1.35515060519926,1.35515060519926
"308",2,2,0.772737175326649,2,0.772737175326649,1.05847868467651,1.05847868467651,0.772737175326649,1.05847868467651,0.619233130786534,2,0.619233130786534,2,2,2,2,2,2,0.16667969678284,2,2,2,2,2,2,0.316628605220611,1.05847868467651,1.05847868467651,0.316628605220611,1.05847868467651,2,2,2,2,2,1.05847868467651,1.05847868467651,0.148832688302857,1.05847868467651,0.559303872399568,1.05847868467651,0.657620091390374,1.05847868467651,0.657620091390374,1.05847868467651
"309",2,2,1.16161750148712,2,1.16161750148712,1.15677569382878,1.15677569382878,1.16161750148712,1.15677569382878,0.806849861817973,2,0.806849861817973,2,2,2,2,2,2,0.27218965291147,2,2,2,2,2,2,0.287706557686377,1.16161750148712,1.16161750148712,0.287706557686377,1.16161750148712,2,2,2,2,2,1.16161750148712,1.16161750148712,0.129079770811757,1.16161750148712,0.706724793266541,1.16161750148712,0.934085734009653,1.16161750148712,0.934085734009653,1.16161750148712
"310",2,2,1.18836224342647,2,1.18836224342647,1.59692880416424,0.992217177727792,1.18836224342647,1.59692880416424,0.606378812987509,2,0.606378812987509,2,2,2,2,2,2,0.269706564913048,2,2,2,2,2,2,0.929521941799968,1.59692880416424,1.18836224342647,0.137661834106679,1.59692880416424,2,2,2,2,2,1.59692880416424,1.18836224342647,0.929521941799968,1.59692880416424,1.59692880416424,1.59692880416424,0.926919175001084,1.18836224342647,1.59692880416424,1.59692880416424
"311",2,2,1.19803448870075,2,1.19803448870075,1.28231309627211,1.28231309627211,1.19803448870075,1.19803448870075,0.922265263956749,2,0.922265263956749,2,2,2,2,2,2,0.172559777339528,2,2,2,2,2,2,0.350445338350969,1.28231309627211,1.28231309627211,0.350445338350969,1.119353985243,2,2,2,2,2,1.28231309627211,1.28231309627211,0.166239749907312,1.119353985243,0.762146327198798,1.28231309627211,1.28231309627211,1.28231309627211,1.28231309627211,1.119353985243
"312",2,2,1.58323777730294,2,1.58323777730294,1.58323777730294,1.58323777730294,1.58323777730294,1.58323777730294,1.09012213170981,2,0.657501035340337,2,2,2,2,2,2,1.09012213170981,2,2,2,2,2,2,0.190848239454844,1.11468762790547,1.11468762790547,0.375846557593825,1.07611697734365,2,2,2,2,2,1.11468762790547,1.11468762790547,0.375846557593825,1.07611697734365,0.967153120377096,1.11468762790547,1.11468762790547,1.11468762790547,1.11468762790547,1.07611697734365
"313",2,2,1.62070482025335,2,1.62070482025335,1.48463974149067,1.48463974149067,1.62070482025335,1.62070482025335,0.907592359568032,2,0.907592359568032,2,2,2,2,2,2,0.233041475026482,2,2,2,2,2,2,1.19794580625583,1.62070482025335,1.62070482025335,0.53437542779272,1.28278495431526,2,2,2,2,2,1.62070482025335,1.62070482025335,1.19794580625583,1.28278495431526,0.845437844734035,1.62070482025335,1.62070482025335,1.62070482025335,1.62070482025335,1.28278495431526
"314",2,2,0.773331393086762,2,0.773331393086762,0.909930681402675,0.90638036930867,0.773331393086762,0.773331393086762,0.479734330093903,2,0.479734330093903,2,2,2,2,2,2,0.335733360792755,2,2,2,2,2,2,0.538330989211284,0.909930681402675,0.90638036930867,0.123885195774784,0.753343811486959,2,2,2,2,2,0.909930681402675,0.90638036930867,0.538330989211284,0.753343811486959,0.909930681402675,0.909930681402675,0.909930681402675,0.90638036930867,0.90638036930867,0.753343811486959
"315",2,2,1.38406745846892,2,1.38406745846892,1.64768498058647,1.64768498058647,1.38406745846892,1.64768498058647,0.666778579957794,2,0.666778579957794,2,2,2,2,2,2,0.464754365898604,2,2,2,2,2,2,0.623918784192213,1.64768498058647,1.64768498058647,0.1791896800912,1.64768498058647,2,2,2,2,2,1.64768498058647,1.64768498058647,0.623918784192213,1.64768498058647,1.44122737405689,1.64768498058647,1.00301204575729,1.64768498058647,1.44122737405689,1.64768498058647
"316",2,2,1.11385552177567,2,1.11385552177567,1.09888275981517,1.09888275981517,1.11385552177567,1.09888275981517,0.698947988744606,2,1.31940759109252,2,2,2,2,2,2,1.31940759109252,2,2,2,2,2,2,0.186895890233013,1.11385552177567,1.11385552177567,0.847851266887847,1.11385552177567,2,2,2,2,2,1.11385552177567,1.11385552177567,0.847851266887847,1.11385552177567,0.658062144783621,1.11385552177567,1.00117016795834,1.11385552177567,1.00117016795834,1.11385552177567
"317",2,2,1.38286622900522,2,1.38286622900522,1.33106080489485,1.33106080489485,1.38286622900522,1.33106080489485,0.891936496446223,2,0.88378272357107,2,2,2,2,2,2,0.891936496446223,2,2,2,2,2,2,0.690468173893645,1.38286622900522,1.38286622900522,0.16682245394258,1.38286622900522,2,2,2,2,2,1.38286622900522,1.38286622900522,0.690468173893645,1.38286622900522,0.935114992112033,1.38286622900522,1.02714985027653,1.38286622900522,1.02714985027653,1.38286622900522
"318",2,2,0.954105524521394,2,0.954105524521394,2,2,0.954105524521394,2,0.764217609433636,2,0.764217609433636,2,1.66680532466547,1.66680532466547,2,1.66680532466547,2,0.291650821808937,2,1.66680532466547,1.66680532466547,2,1.66680532466547,2,0.162521387459202,2,2,0.109427438319088,2,2,1.66680532466547,1.66680532466547,2,1.66680532466547,2,2,0.162521387459202,2,0.508967734994321,2,0.865479265010142,2,0.865479265010142,2
"319",2,2,1.72284764906426,2,1.72284764906426,0.802114686932857,0.802114686932857,1.72284764906426,0.877266533447857,1.2654704957962,2,1.2654704957962,2,2,2,2,2,2,0.451951102935341,2,2,2,2,2,2,0.173603980338174,1.72284764906426,1.72284764906426,0.173603980338174,1.72284764906426,2,2,2,2,2,1.72284764906426,1.72284764906426,0.123419126011708,1.72284764906426,0.641451744043514,1.72284764906426,0.877266533447857,1.72284764906426,0.877266533447857,1.72284764906426
"320",2,2,1.65040869559577,2,1.65040869559577,1.65040869559577,1.65040869559577,1.65040869559577,1.07368284688658,1.49198642097277,2,1.49198642097277,2,2,2,2,2,2,0.329037738781163,2,2,2,2,2,2,0.414715475984319,1.1425732109111,1.1425732109111,0.414715475984319,1.65040869559577,2,2,2,2,2,1.1425732109111,1.1425732109111,0.165328663761986,1.65040869559577,0.685041256952979,1.1425732109111,1.65040869559577,1.1425732109111,1.65040869559577,1.65040869559577
"321",2,2,1.2520158383604,2,1.2520158383604,1.12676204434152,1.04504159801483,1.2520158383604,1.12676204434152,0.987461224939375,2,0.987461224939375,2,2,2,2,2,2,0.0476576758922342,2,2,2,2,2,2,0.590440998240104,1.2520158383604,1.2520158383604,0.147536584399052,1.2520158383604,2,2,2,2,2,1.2520158383604,1.2520158383604,0.590440998240104,1.2520158383604,1.12676204434152,1.2520158383604,1.02383708142842,1.2520158383604,1.12676204434152,1.2520158383604
"322",2,2,1.05858167852021,2,1.05858167852021,0.791864919627247,0.791864919627247,1.05858167852021,0.747412684144539,0.579554736427235,2,0.579554736427235,2,2,2,2,2,2,0.505272271081564,2,2,2,2,2,2,0.489546086547742,1.05858167852021,1.05858167852021,0.127787629525126,1.05858167852021,2,2,2,2,2,1.05858167852021,1.05858167852021,0.489546086547742,1.05858167852021,0.59681071065656,1.05858167852021,0.791864919627247,1.05858167852021,0.791864919627247,1.05858167852021
"323",1.73740918743713,1.73740918743713,2,1.73740918743713,2,1.12675701352409,1.12675701352409,2,2,0.97898010506315,2,0.97898010506315,2,1.73740918743713,1.73740918743713,2,2,2,0.094151112104616,2,1.73740918743713,1.73740918743713,2,2,2,0.259270146417794,2,2,0.259270146417794,0.992082262210797,2,1.73740918743713,1.73740918743713,2,2,2,2,0.213567676316084,0.992082262210797,0.636662568458701,2,2,2,2,0.992082262210797
"324",2,2,1.18750688644583,2,1.18750688644583,1.66974538553509,1.66974538553509,1.18750688644583,0.883787449408362,0.502660764687079,2,0.502660764687079,2,2,2,2,2,2,0.0870113312495567,2,2,2,2,2,2,0.290050947094281,1.66974538553509,1.66974538553509,0.290050947094281,1.18750688644583,2,2,2,2,2,1.66974538553509,1.66974538553509,0.201977985557875,1.18750688644583,0.517005479241168,1.66974538553509,1.66974538553509,1.66974538553509,1.66974538553509,1.18750688644583
"325",2,2,1.30936096149793,2,1.30936096149793,1.09320878132407,1.09320878132407,1.30936096149793,1.30936096149793,1.36427380914426,2,1.36427380914426,2,2,2,2,2,2,0.291446430925789,2,2,2,2,2,2,0.449628128905014,1.30936096149793,1.30936096149793,0.449628128905014,0.95344445455006,2,2,2,2,2,1.30936096149793,1.30936096149793,0.13608276090405,0.95344445455006,0.514242392964048,1.30936096149793,1.30936096149793,1.30936096149793,1.30936096149793,0.95344445455006
"326",2,2,1.0599752970486,2,1.0599752970486,1.34483280044592,1.34483280044592,1.0599752970486,1.34483280044592,0.844298359389356,2,0.844298359389356,2,2,2,2,2,2,0.0827034641056489,2,2,2,2,2,2,0.707303798546782,1.34483280044592,1.34483280044592,0.157435355325557,1.34483280044592,2,2,2,2,2,1.34483280044592,1.34483280044592,0.707303798546782,1.34483280044592,0.56877044173049,1.34483280044592,0.848428558384505,1.34483280044592,0.848428558384505,1.34483280044592
"327",1.96162748250648,1.96162748250648,2,1.96162748250648,2,2,1.16508502035461,2,2,1.12468617419133,2,1.12468617419133,2,2,1.96162748250648,2,2,2,0.304575802535743,2,2,1.96162748250648,2,2,2,0.235787024548152,1.2954712138583,2,0.155414663903671,1.2954712138583,2,2,1.96162748250648,2,2,1.2954712138583,2,0.235787024548152,1.2954712138583,2,1.2954712138583,0.994496361306619,2,2,1.2954712138583
